20200220235001,20190126,0,1000000,1000000
20200225230446,20190126,0,1000000,1000000
20200225233831,20190126,0,999500,999500
20200225234147,20190126,7,1010360,1010360
20200226000301,20190126,7,1010360,1010360
20200226000933,20190126,7,1010810,1010810
