20190912002736,20190827,stat_2T.properties,11,5,391024,391024
20190912002826,20190827,stat_2T.properties,11,5,391024,391024
20190912002924,20190827,stat_2T.properties,11,16,380907,380907
20190912003131,20190827,stat_2T.properties,11,5,391024,391024
20190912003705,20190827,stat_2T.properties,11,16,380907,380907
20190912004036,20190827,stat_2T.properties,11,4,392747,392747
20190912004118,20190827,stat_2T.properties,11,4,392827,392827
20190912004153,20190827,stat_2T.properties,11,0,397110,397110
20190912004214,20190827,stat_2T.properties,11,1,398277,398277
20190912004314,20190827,stat_2T.properties,11,6,391085,391085
20190912004603,20190827,stat_2T.properties,11,10,389822,389822
20190912004904,20190827,stat_2T.properties,11,0,398760,398760
20190912225827,20190827,stat_2T.properties,11,4,393117,393117
20190912230005,20190827,stat_2T.properties,11,16,380907,380907
20190912234654,20190827,stat_2T.properties,11,0,400000,400000
20190912234825,20190827,stat_2T.properties,11,0,400000,400000
20190912235218,20190827,stat_2T.properties,11,16,380399,380399
20190912235817,20190827,stat_2T.properties,11,6,390815,390815
20190912235859,20190827,stat_2T.properties,11,6,391085,391085
20190912235926,20190827,stat_2T.properties,11,6,391085,391085
20190912235946,20190827,stat_2T.properties,11,6,391085,391085
20190913000007,20190827,stat_2T.properties,11,6,393379,393379
20190913000038,20190827,stat_2T.properties,11,0,397976,397976
20190913000105,20190827,stat_2T.properties,11,0,398607,398607
20190913000125,20190827,stat_2T.properties,11,0,398748,398748
20190913000206,20190827,stat_2T.properties,11,9,386357,386357
20190913000231,20190827,stat_2T.properties,11,8,390077,390077
20190913001011,20190827,stat_2T.properties,11,6,395646,395646
20190913001302,20190827,stat_2T.properties,11,3,397919,397919
20190913001600,20190827,stat_2T.properties,11,2,396579,396579
20190913001712,20190827,stat_2T.properties,11,10,399605,399605
20190913001814,20190827,stat_2T.properties,11,6,397628,397628
20190913002308,20190827,stat_2T.properties,11,2,400420,400420
20190913002828,20190827,stat_2T.properties,11,8,397619,397619
20190913002848,20190827,stat_2T.properties,11,2,401220,401220
20190913003344,20190827,stat_2T.properties,11,5,393398,393398
20190913003443,20190827,stat_2T.properties,11,5,394918,394918
20190913003503,20190827,stat_2T.properties,11,15,394561,394561
20190913003603,20190827,stat_2T.properties,11,12,396144,396144
20190913003619,20190827,stat_2T.properties,11,6,404909,404909
20190913003646,20190827,stat_2T.properties,11,8,404677,404677
20190913003711,20190827,stat_2T.properties,11,3,409479,409479
20190913003725,20190827,stat_2T.properties,11,1,405850,405850
20190913003744,20190827,stat_2T.properties,11,1,407640,407640
20190913003822,20190827,stat_2T.properties,11,1,400760,400760
20190913003846,20190827,stat_2T.properties,11,0,400000,400000
20190913003901,20190827,stat_2T.properties,11,5,396430,396430
20190913003926,20190827,stat_2T.properties,11,8,397857,397857
20190913003941,20190827,stat_2T.properties,11,3,408109,408109
20190913003957,20190827,stat_2T.properties,11,1,404930,404930
20190913004053,20190827,stat_2T.properties,11,0,404660,404660
20190913004107,20190827,stat_2T.properties,11,0,406080,406080
20190913004124,20190827,stat_2T.properties,11,1,400000,400000
20190913004141,20190827,stat_2T.properties,11,0,402180,402180
20190913004239,20190827,stat_2T.properties,11,0,400000,400000
20190913004258,20190827,stat_2T.properties,11,5,396430,396430
20190913005311,20190827,stat_2T.properties,11,2,393628,393628
20190913005405,20190827,stat_2T.properties,11,1,393449,393449
20190913005432,20190827,stat_2T.properties,11,2,393289,393289
20190913005635,20190827,stat_2T.properties,11,13,375910,375910
20190913005658,20190827,stat_2T.properties,11,9,387487,387487
20190913005717,20190827,stat_2T.properties,11,7,395541,395541
20190913005738,20190827,stat_2T.properties,11,2,395364,395364
20190913005758,20190827,stat_2T.properties,11,1,396659,396659
20190913005831,20190827,stat_2T.properties,11,7,398141,398141
20190913005852,20190827,stat_2T.properties,11,1,399259,399259
20190913005914,20190827,stat_2T.properties,11,1,402049,402049
