20190527001115,20190422,stat_2F.properties,13,25,398572,398572
20190527001335,20190422,stat_2F.properties,13,25,398572,398572
20190527002516,20190422,stat_2F.properties,13,8,399878,399878
20190527003313,20190422,stat_2F.properties,13,25,398572,398572
20190527003936,20190422,stat_2F.properties,13,8,399878,399878
20190527004342,20190422,stat_2F.properties,13,25,399072,399072
20190527004409,20190422,stat_2F.properties,13,25,398572,398572
20190527005412,20190422,stat_2F.properties,13,22,398233,398233
20190527005451,20190422,stat_2F.properties,13,22,398233,398233
20190527005638,20190422,stat_2F.properties,13,22,398233,398233
20190530002121,20190422,stat_2F.properties,13,25,398572,398572
20190530002148,20190422,stat_2F.properties,13,23,398812,398812
20190530002212,20190422,stat_2F.properties,13,5,398969,398969
20190530002246,20190422,stat_2F.properties,13,8,393086,393086
20190530002259,20190422,stat_2F.properties,13,5,394587,394587
20190530002313,20190422,stat_2F.properties,13,4,397948,397948
20190530002400,20190422,stat_2F.properties,13,14,397566,397566
20190530002412,20190422,stat_2F.properties,13,4,399329,399329
20190530002533,20190422,stat_2F.properties,13,3,399330,399330
20190530002551,20190422,stat_2F.properties,13,3,398840,398840
20190530002603,20190422,stat_2F.properties,13,0,401009,401009
20190530002618,20190422,stat_2F.properties,13,0,401009,401009
20190530002638,20190422,stat_2F.properties,13,0,400659,400659
20190530002722,20190422,stat_2F.properties,13,12,399385,399385
20190530002741,20190422,stat_2F.properties,13,8,398636,398636
20190530002757,20190422,stat_2F.properties,13,4,398048,398048
20190530002813,20190422,stat_2F.properties,13,1,398629,398629
20190530002834,20190422,stat_2F.properties,13,1,398529,398529
20190530002856,20190422,stat_2F.properties,13,22,398233,398233
20190530002908,20190422,stat_2F.properties,13,0,399790,399790
20190530002925,20190422,stat_2F.properties,13,0,399390,399390
20190530002938,20190422,stat_2F.properties,13,0,400830,400830
20190530002954,20190422,stat_2F.properties,13,1,399969,399969
20190530003007,20190422,stat_2F.properties,13,4,399388,399388
20190530003028,20190422,stat_2F.properties,13,2,401040,401040
20190530003039,20190422,stat_2F.properties,13,0,401520,401520
20190530003100,20190422,stat_2F.properties,13,0,401809,401809
20190530003116,20190422,stat_2F.properties,13,0,401909,401909
20190603235542,20190422,stat_2F.properties,13,10,401795,401795
