20200211232916,20190104,0,1000000,1000000
20200211233214,20190104,259,994518,994518
20200211233804,20190104,259,991399,991399
20200211233854,20190104,259,994518,994518
20200212001410,20190104,77,1001087,1001087
20200212001808,20190104,0,1000000,1000000
20200212002819,20190104,72,1003577,1003577
20200212003224,20190104,204,980896,980896
20200212003633,20190104,783,925740,925740
20200220233756,20190104,91,999058,999058
20200220234002,20190104,91,996028,996028
20200220234825,20190104,91,996028,996028
20200226001049,20190104,19,998880,998880
20200226001207,20190104,112,999868,999868
20200226001312,20190104,112,995118,995118
