20190912002733,20190710,stat_2T.properties,11,12,399568,399568
20190912002824,20190710,stat_2T.properties,11,12,399568,399568
20190912002922,20190710,stat_2T.properties,11,24,382364,382364
20190912003129,20190710,stat_2T.properties,11,12,399568,399568
20190912003703,20190710,stat_2T.properties,11,24,382364,382364
20190912004034,20190710,stat_2T.properties,11,11,400519,400519
20190912004116,20190710,stat_2T.properties,11,9,400099,400099
20190912004151,20190710,stat_2T.properties,11,4,399310,399310
20190912004213,20190710,stat_2T.properties,11,1,399049,399049
20190912004312,20190710,stat_2T.properties,11,10,399249,399249
20190912004601,20190710,stat_2T.properties,11,14,383115,383115
20190912004902,20190710,stat_2T.properties,11,1,399720,399720
20190912225824,20190710,stat_2T.properties,11,11,400699,400699
20190912230002,20190710,stat_2T.properties,11,24,382364,382364
20190912234652,20190710,stat_2T.properties,11,0,400000,400000
20190912234823,20190710,stat_2T.properties,11,0,400000,400000
20190912235216,20190710,stat_2T.properties,11,24,382265,382265
20190912235815,20190710,stat_2T.properties,11,10,399219,399219
20190912235857,20190710,stat_2T.properties,11,10,399249,399249
20190912235924,20190710,stat_2T.properties,11,10,399249,399249
20190912235944,20190710,stat_2T.properties,11,10,399249,399249
20190913000005,20190710,stat_2T.properties,11,3,400020,400020
20190913000036,20190710,stat_2T.properties,11,7,398949,398949
20190913000103,20190710,stat_2T.properties,11,3,399369,399369
20190913000123,20190710,stat_2T.properties,11,2,398550,398550
20190913000204,20190710,stat_2T.properties,11,10,380248,380248
20190913000229,20190710,stat_2T.properties,11,9,389428,389428
20190913001009,20190710,stat_2T.properties,11,7,400219,400219
20190913001300,20190710,stat_2T.properties,11,3,400660,400660
20190913001558,20190710,stat_2T.properties,11,4,400250,400250
20190913001709,20190710,stat_2T.properties,11,10,391478,391478
20190913001812,20190710,stat_2T.properties,11,9,391570,391570
20190913002306,20190710,stat_2T.properties,11,4,397410,397410
20190913002411,20190710,stat_2T.properties,11,0,400000,400000
20190913002826,20190710,stat_2T.properties,11,10,395530,395530
20190913002846,20190710,stat_2T.properties,11,2,400810,400810
20190913003342,20190710,stat_2T.properties,11,6,398409,398409
20190913003441,20190710,stat_2T.properties,11,6,398649,398649
20190913003501,20190710,stat_2T.properties,11,18,386755,386755
20190913003600,20190710,stat_2T.properties,11,15,385537,385537
20190913003617,20190710,stat_2T.properties,11,8,389570,389570
20190913003644,20190710,stat_2T.properties,11,10,389548,389548
20190913003709,20190710,stat_2T.properties,11,8,392450,392450
20190913003723,20190710,stat_2T.properties,11,8,393080,393080
20190913003742,20190710,stat_2T.properties,11,6,395780,395780
20190913003820,20190710,stat_2T.properties,11,4,395770,395770
20190913003844,20190710,stat_2T.properties,11,0,400000,400000
20190913003859,20190710,stat_2T.properties,11,4,398980,398980
20190913003924,20190710,stat_2T.properties,11,10,386568,386568
20190913003939,20190710,stat_2T.properties,11,8,390850,390850
20190913003955,20190710,stat_2T.properties,11,8,392080,392080
20190913004051,20190710,stat_2T.properties,11,4,397110,397110
20190913004106,20190710,stat_2T.properties,11,2,400010,400010
20190913004122,20190710,stat_2T.properties,11,3,396710,396710
20190913004139,20190710,stat_2T.properties,11,2,398910,398910
20190913004238,20190710,stat_2T.properties,11,0,400000,400000
20190913004256,20190710,stat_2T.properties,11,4,398980,398980
20190913005309,20190710,stat_2T.properties,11,2,392318,392318
20190913005403,20190710,stat_2T.properties,11,1,393859,393859
20190913005430,20190710,stat_2T.properties,11,1,391989,391989
20190913005633,20190710,stat_2T.properties,11,20,380782,380782
20190913005656,20190710,stat_2T.properties,11,10,384628,384628
20190913005715,20190710,stat_2T.properties,11,9,388152,388152
20190913005737,20190710,stat_2T.properties,11,8,384644,384644
20190913005756,20190710,stat_2T.properties,11,5,390109,390109
20190913005829,20190710,stat_2T.properties,11,9,389752,389752
20190913005850,20190710,stat_2T.properties,11,5,391709,391709
20190913005912,20190710,stat_2T.properties,11,3,398809,398809
20190913005934,20190710,stat_2T.properties,11,3,397209,397209
20190913010006,20190710,stat_2T.properties,11,10,396154,396154
20190913010025,20190710,stat_2T.properties,11,12,396138,396138
20190913010211,20190710,stat_2T.properties,11,3,395689,395689
20190913010231,20190710,stat_2T.properties,11,9,400989,400989
20190913010250,20190710,stat_2T.properties,11,9,400989,400989
20190913010305,20190710,stat_2T.properties,11,0,400000,400000
20190913010335,20190710,stat_2T.properties,11,9,399149,399149
20190913010348,20190710,stat_2T.properties,11,0,398160,398160
20190913010410,20190710,stat_2T.properties,11,9,400989,400989
20190913010432,20190710,stat_2T.properties,11,10,400809,400809
20190913010450,20190710,stat_2T.properties,11,1,396779,396779
20190913010505,20190710,stat_2T.properties,11,1,397259,397259
20190913010526,20190710,stat_2T.properties,11,17,390447,390447
20190913010541,20190710,stat_2T.properties,11,2,393069,393069
20190913010606,20190710,stat_2T.properties,11,0,400469,400469
20190913010625,20190710,stat_2T.properties,11,2,399488,399488
20190913010641,20190710,stat_2T.properties,11,4,396018,396018
20190913010652,20190710,stat_2T.properties,11,2,400348,400348
20190913010709,20190710,stat_2T.properties,11,1,397940,397940
20190913010730,20190710,stat_2T.properties,11,15,386947,386947
20190913010839,20190710,stat_2T.properties,11,11,393638,393638
20190913010853,20190710,stat_2T.properties,11,2,396799,396799
20190913010907,20190710,stat_2T.properties,11,1,400119,400119
20190913010922,20190710,stat_2T.properties,11,1,399600,399600
20190913010943,20190710,stat_2T.properties,11,2,396750,396750
20190913010959,20190710,stat_2T.properties,11,3,396109,396109
20190913011016,20190710,stat_2T.properties,11,3,396929,396929
20190913011036,20190710,stat_2T.properties,11,3,395629,395629
20190913011052,20190710,stat_2T.properties,11,3,396109,396109
20190913011115,20190710,stat_2T.properties,11,4,397049,397049
20190913011132,20190710,stat_2T.properties,11,1,399800,399800
20190913011253,20190710,stat_2T.properties,11,23,385206,385206
20190913011330,20190710,stat_2T.properties,11,12,384507,384507
20190913011349,20190710,stat_2T.properties,11,10,387099,387099
20190913011402,20190710,stat_2T.properties,11,9,389789,389789
20190913011430,20190710,stat_2T.properties,11,9,391174,391174
20190913011502,20190710,stat_2T.properties,11,6,389645,389645
20190913011524,20190710,stat_2T.properties,11,6,393459,393459
20190913011548,20190710,stat_2T.properties,11,3,402289,402289
20190913011616,20190710,stat_2T.properties,11,3,399910,399910
20190913011649,20190710,stat_2T.properties,11,5,387979,387979
20190913011714,20190710,stat_2T.properties,11,3,391509,391509
20190913011849,20190710,stat_2T.properties,11,3,391509,391509
20190913011913,20190710,stat_2T.properties,11,3,391509,391509
20190913011933,20190710,stat_2T.properties,11,7,388832,388832
20190913011953,20190710,stat_2T.properties,11,20,370969,370969
20190913012014,20190710,stat_2T.properties,11,3,391509,391509
20190913012038,20190710,stat_2T.properties,11,5,389349,389349
20190913012103,20190710,stat_2T.properties,11,5,385535,385535
20190913012211,20190710,stat_2T.properties,11,10,355614,355614
20190913012255,20190710,stat_2T.properties,11,44,297898,297898
20190913012344,20190710,stat_2T.properties,11,22,377126,377126
20190913012408,20190710,stat_2T.properties,11,24,365666,365666
20190913012424,20190710,stat_2T.properties,11,2,388540,388540
20190913012449,20190710,stat_2T.properties,11,1,398892,398892
20190913012518,20190710,stat_2T.properties,11,1,398892,398892
20190913012925,20190710,stat_2T.properties,11,0,397737,397737
20190913012950,20190710,stat_2T.properties,11,10,385177,385177
20190913013115,20190710,stat_2T.properties,11,3,400592,400592
20190913013145,20190710,stat_2T.properties,11,3,400493,400493
20190913013206,20190710,stat_2T.properties,11,0,404097,404097
20190913013226,20190710,stat_2T.properties,11,0,406878,406878
20190913013354,20190710,stat_2T.properties,11,0,395829,395829
20190913013412,20190710,stat_2T.properties,11,0,395808,395808
20190913013430,20190710,stat_2T.properties,11,0,401100,401100
20190913013448,20190710,stat_2T.properties,11,0,402420,402420
20190913013542,20190710,stat_2T.properties,11,0,395169,395169
20190913013603,20190710,stat_2T.properties,11,0,401220,401220
20190913013709,20190710,stat_2T.properties,11,0,396429,396429
20190913013729,20190710,stat_2T.properties,11,0,396429,396429
