20200211233218,20190129,132,898437,898437
20200211233807,20190129,132,875990,875990
20200211233858,20190129,132,898437,898437
20200212001412,20190129,32,985313,985313
20200212001809,20190129,0,1000000,1000000
20200212002821,20190129,15,990364,990364
20200212003227,20190129,73,870430,870430
20200212003638,20190129,373,569337,569337
20200220233800,20190129,44,971149,971149
20200220234006,20190129,44,960539,960539
20200220234829,20190129,44,960539,960539
20200226001051,20190129,6,1009690,1009690
20200226001210,20190129,53,982965,982965
20200226001314,20190129,53,982595,982595
