20190527001339,20190524,stat_2F.properties,11,18,388885,388885
20190527002518,20190524,stat_2F.properties,11,1,398968,398968
20190527003317,20190524,stat_2F.properties,11,18,388885,388885
20190527003938,20190524,stat_2F.properties,11,1,398968,398968
20190527004346,20190524,stat_2F.properties,11,18,390485,390485
20190527004412,20190524,stat_2F.properties,11,18,388885,388885
20190527005416,20190524,stat_2F.properties,11,13,394347,394347
20190527005454,20190524,stat_2F.properties,11,13,394347,394347
20190527005641,20190524,stat_2F.properties,11,13,394347,394347
20190530002125,20190524,stat_2F.properties,11,18,388885,388885
20190530002152,20190524,stat_2F.properties,11,16,387897,387897
20190530002214,20190524,stat_2F.properties,11,4,398427,398427
20190530002249,20190524,stat_2F.properties,11,6,391583,391583
20190530002301,20190524,stat_2F.properties,11,2,392916,392916
20190530002315,20190524,stat_2F.properties,11,1,395498,395498
20190530002402,20190524,stat_2F.properties,11,7,393293,393293
20190530002414,20190524,stat_2F.properties,11,1,396348,396348
20190530002535,20190524,stat_2F.properties,11,2,395549,395549
20190530002553,20190524,stat_2F.properties,11,2,394859,394859
20190530002604,20190524,stat_2F.properties,11,3,398989,398989
20190530002620,20190524,stat_2F.properties,11,3,398989,398989
20190530002640,20190524,stat_2F.properties,11,4,397708,397708
20190530002725,20190524,stat_2F.properties,11,6,394711,394711
20190530002743,20190524,stat_2F.properties,11,4,397534,397534
20190530002800,20190524,stat_2F.properties,11,1,398846,398846
20190530002815,20190524,stat_2F.properties,11,1,399268,399268
20190530002836,20190524,stat_2F.properties,11,1,399068,399068
20190530002859,20190524,stat_2F.properties,11,13,394347,394347
20190530002910,20190524,stat_2F.properties,11,1,400440,400440
20190530002927,20190524,stat_2F.properties,11,1,399380,399380
20190530002940,20190524,stat_2F.properties,11,1,400720,400720
20190530002956,20190524,stat_2F.properties,11,1,400408,400408
20190530003009,20190524,stat_2F.properties,11,1,399686,399686
20190530003030,20190524,stat_2F.properties,11,0,401000,401000
20190530003041,20190524,stat_2F.properties,11,0,401600,401600
20190530003102,20190524,stat_2F.properties,11,0,401509,401509
20190530003118,20190524,stat_2F.properties,11,0,401009,401009
20190603235544,20190524,stat_2F.properties,11,4,397303,397303
