20190527001115,20190424,stat_2F.properties,11,19,398461,398461
20190527001335,20190424,stat_2F.properties,11,19,398461,398461
20190527002516,20190424,stat_2F.properties,11,5,399628,399628
20190527003313,20190424,stat_2F.properties,11,19,398461,398461
20190527003936,20190424,stat_2F.properties,11,5,399628,399628
20190527004342,20190424,stat_2F.properties,11,18,399061,399061
20190527004409,20190424,stat_2F.properties,11,19,398461,398461
20190527005412,20190424,stat_2F.properties,11,14,398202,398202
20190527005451,20190424,stat_2F.properties,11,14,398202,398202
20190527005638,20190424,stat_2F.properties,11,14,398202,398202
20190530002121,20190424,stat_2F.properties,11,19,398461,398461
20190530002149,20190424,stat_2F.properties,11,18,398801,398801
20190530002212,20190424,stat_2F.properties,11,4,398569,398569
20190530002246,20190424,stat_2F.properties,11,12,392825,392825
20190530002259,20190424,stat_2F.properties,11,7,394407,394407
20190530002313,20190424,stat_2F.properties,11,1,397748,397748
20190530002400,20190424,stat_2F.properties,11,8,398135,398135
20190530002412,20190424,stat_2F.properties,11,2,399229,399229
20190530002534,20190424,stat_2F.properties,11,0,399230,399230
20190530002551,20190424,stat_2F.properties,11,0,398740,398740
20190530002603,20190424,stat_2F.properties,11,5,401029,401029
20190530002618,20190424,stat_2F.properties,11,5,401029,401029
20190530002638,20190424,stat_2F.properties,11,5,400679,400679
20190530002722,20190424,stat_2F.properties,11,11,398584,398584
20190530002741,20190424,stat_2F.properties,11,7,398266,398266
20190530002757,20190424,stat_2F.properties,11,4,398078,398078
20190530002813,20190424,stat_2F.properties,11,3,398759,398759
20190530002834,20190424,stat_2F.properties,11,3,398559,398559
20190530002856,20190424,stat_2F.properties,11,14,398202,398202
20190530002908,20190424,stat_2F.properties,11,3,400220,400220
20190530002926,20190424,stat_2F.properties,11,3,399520,399520
20190530002938,20190424,stat_2F.properties,11,3,400960,400960
20190530002954,20190424,stat_2F.properties,11,3,399999,399999
20190530003007,20190424,stat_2F.properties,11,4,399318,399318
20190530003028,20190424,stat_2F.properties,11,1,401690,401690
20190530003039,20190424,stat_2F.properties,11,0,401520,401520
20190530003100,20190424,stat_2F.properties,11,3,402129,402129
20190530003116,20190424,stat_2F.properties,11,4,402029,402029
20190603235543,20190424,stat_2F.properties,11,11,401445,401445
