20190527001215,20190506,stat_3T.properties,16,9,396578,396578
20190527002548,20190506,stat_3T.properties,16,0,400000,400000
20190527002801,20190506,stat_3T.properties,16,9,396578,396578
20190527003110,20190506,stat_3T.properties,16,8,396268,396268
20190527003219,20190506,stat_3T.properties,16,8,396268,396268
20190527003957,20190506,stat_3T.properties,16,0,400000,400000
20190527004529,20190506,stat_3T.properties,16,8,396268,396268
20190530003219,20190506,stat_3T.properties,16,9,396578,396578
20190530003242,20190506,stat_3T.properties,16,9,396678,396678
20190530003328,20190506,stat_3T.properties,16,8,396268,396268
20190530003338,20190506,stat_3T.properties,16,1,400310,400310
20190530003358,20190506,stat_3T.properties,16,0,400000,400000
20190530003410,20190506,stat_3T.properties,16,8,396268,396268
20190530003455,20190506,stat_3T.properties,16,2,399680,399680
20190530003507,20190506,stat_3T.properties,16,5,398910,398910
20190530003519,20190506,stat_3T.properties,16,8,396268,396268
20190530003548,20190506,stat_3T.properties,16,6,397360,397360
20190530003601,20190506,stat_3T.properties,16,14,404050,404050
20190530003616,20190506,stat_3T.properties,16,15,410900,410900
20190530003633,20190506,stat_3T.properties,16,15,415270,415270
20190530003652,20190506,stat_3T.properties,16,17,416590,416590
20190530003708,20190506,stat_3T.properties,16,24,406987,406987
20190530003756,20190506,stat_3T.properties,16,4,401140,401140
20190530003810,20190506,stat_3T.properties,16,6,400090,400090
20190530003821,20190506,stat_3T.properties,16,14,393457,393457
20190530003918,20190506,stat_3T.properties,16,9,398540,398540
20190530003931,20190506,stat_3T.properties,16,15,410900,410900
20190530003947,20190506,stat_3T.properties,16,14,404050,404050
20190530004000,20190506,stat_3T.properties,16,11,398690,398690
20190530004017,20190506,stat_3T.properties,16,15,415270,415270
20190530004043,20190506,stat_3T.properties,16,17,416590,416590
20190530004059,20190506,stat_3T.properties,16,18,413368,413368
20190530004136,20190506,stat_3T.properties,16,8,395269,395269
20190530004151,20190506,stat_3T.properties,16,7,394869,394869
20190530004205,20190506,stat_3T.properties,16,7,396579,396579
20190530004218,20190506,stat_3T.properties,16,7,392950,392950
20190530004242,20190506,stat_3T.properties,16,7,394719,394719
20190530004301,20190506,stat_3T.properties,16,4,401049,401049
20190530004314,20190506,stat_3T.properties,16,1,402259,402259
20190530004339,20190506,stat_3T.properties,16,0,400000,400000
20190530004353,20190506,stat_3T.properties,16,0,400000,400000
20190530004409,20190506,stat_3T.properties,16,0,400000,400000
20190530004419,20190506,stat_3T.properties,16,0,400000,400000
20190530004441,20190506,stat_3T.properties,16,0,400000,400000
20190530004537,20190506,stat_3T.properties,16,8,395269,395269
20190530004652,20190506,stat_3T.properties,16,4,399959,399959
20190530004705,20190506,stat_3T.properties,16,4,399769,399769
20190530004721,20190506,stat_3T.properties,16,6,395389,395389
20190530004737,20190506,stat_3T.properties,16,5,397789,397789
20190530004809,20190506,stat_3T.properties,16,4,399259,399259
20190530004849,20190506,stat_3T.properties,16,4,399959,399959
20190530004901,20190506,stat_3T.properties,16,4,399769,399769
20190530004912,20190506,stat_3T.properties,16,1,396010,396010
20190530004923,20190506,stat_3T.properties,16,6,395389,395389
20190530004938,20190506,stat_3T.properties,16,5,397789,397789
20190530004952,20190506,stat_3T.properties,16,4,399259,399259
20190530005045,20190506,stat_3T.properties,16,0,400000,400000
20190530005124,20190506,stat_3T.properties,16,0,400000,400000
20190530005148,20190506,stat_3T.properties,16,0,400000,400000
20190530005156,20190506,stat_3T.properties,16,0,399500,399500
20190530005210,20190506,stat_3T.properties,16,2,397970,397970
20190530005221,20190506,stat_3T.properties,16,2,401119,401119
20190530005233,20190506,stat_3T.properties,16,2,400319,400319
20190530005256,20190506,stat_3T.properties,16,7,395679,395679
20190530005311,20190506,stat_3T.properties,16,7,396579,396579
20190603235606,20190506,stat_3T.properties,16,33,401606,401606
