20200201211833,20190901,0,401468,401468
20200201211956,20190901,0,401468,401468
20200202202247,20190901,0,399600,399600
20200202202610,20190901,0,400000,400000
20200202202628,20190901,0,400000,400000
20200202202818,20190901,0,400000,400000
20200202203335,20190901,0,400000,400000
20200202203544,20190901,0,400000,400000
20200202203904,20190901,0,399600,399600
20200202204004,20190901,0,399600,399600
20200202204201,20190901,0,399640,399640
20200202204244,20190901,0,9640,9640
20200202204438,20190901,8,5338,5338
20200202215345,20190901,2,1000529,1000529
20200202215617,20190901,13,1003159,1003159
20200202220037,20190901,10,1006323,1006323
20200202220337,20190901,58,955273,955273
20200202220731,20190901,26,977469,977469
20200202220827,20190901,22,981157,981157
20200202221259,20190901,4,995812,995812
20200202221331,20190901,26,977469,977469
20200202221701,20190901,18,962464,962464
20200202222149,20190901,2,999478,999478
20200202222409,20190901,5,993489,993489
20200202222628,20190901,1,999610,999610
20200202222733,20190901,1,997650,997650
20200202222849,20190901,5,992203,992203
20200202222943,20190901,2,995014,995014
20200202223121,20190901,3,996813,996813
20200203012600,20190901,0,1001200,1001200
20200203012657,20190901,1,1001938,1001938
20200203012746,20190901,2,1000909,1000909
20200203012930,20190901,4,1001384,1001384
20200203013121,20190901,2,1000187,1000187
20200203013306,20190901,11,999461,999461
20200203013407,20190901,3,998326,998326
20200203013514,20190901,2,1000187,1000187
20200203013607,20190901,0,1001509,1001509
20200203013812,20190901,1,1001188,1001188
20200203013848,20190901,0,1001509,1001509
20200203014417,20190901,0,1001639,1001639
20200203014516,20190901,2,1001207,1001207
20200203014617,20190901,2,999388,999388
20200203014741,20190901,22,995896,995896
20200203014827,20190901,10,995884,995884
20200203015025,20190901,7,998296,998296
20200203015137,20190901,10,995884,995884
20200203015431,20190901,10,1000782,1000782
20200203015917,20190901,5,1003093,1003093
20200203020237,20190901,5,1003093,1003093
20200203020405,20190901,10,1001681,1001681
20200203020827,20190901,10,1001861,1001861
20200203021042,20190901,12,999930,999930
20200203021242,20190901,19,997437,997437
20200203021446,20190901,5,1004136,1004136
20200203021600,20190901,6,999455,999455
20200203021802,20190901,5,1004136,1004136
20200203021919,20190901,1,995198,995198
20200203022035,20190901,1,1000390,1000390
20200203022111,20190901,2,998680,998680
20200203022152,20190901,1,997020,997020
20200203022242,20190901,2,995120,995120
20200203022415,20190901,77,897783,897783
20200203022442,20190901,26,991002,991002
20200203022735,20190901,77,897783,897783
20200203022844,20190901,21,959384,959384
20200203022957,20190901,10,987747,987747
20200203023145,20190901,4,993660,993660
20200203023309,20190901,6,993049,993049
20200203023633,20190901,6,992809,992809
20200203023919,20190901,4,997236,997236
20200203024046,20190901,4,998926,998926
20200203024144,20190901,0,1000000,1000000
20200203024247,20190901,0,996780,996780
20200203024402,20190901,1,996759,996759
20200203024748,20190901,0,999780,999780
20200203025057,20190901,15,989166,989166
20200203030045,20190901,32,941851,941851
20200203031935,20190901,76,460500,460500
20200203032049,20190901,19,907800,907800
20200203032619,20190901,0,1000000,1000000
20200203033400,20190901,9,1007856,1007856
20200203033931,20190901,2,1003758,1003758
20200203034445,20190901,7,1003597,1003597
20200203034724,20190901,2,1003758,1003758
20200203035005,20190901,0,996756,996756
20200203035414,20190901,3,992971,992971
20200203035622,20190901,3,993340,993340
20200203040045,20190901,12,986735,986735
20200203040403,20190901,5,992498,992498
20200203041045,20190901,3,993098,993098
20200203041202,20190901,3,991228,991228
20200203041410,20190901,0,1000129,1000129
20200203041602,20190901,1,1001758,1001758
20200203225220,20190901,17,988086,988086
20200203225808,20190901,14,993622,993622
20200203230007,20190901,17,989897,989897
20200203230056,20190901,6,997346,997346
20200203230250,20190901,6,997346,997346
20200203230451,20190901,31,979211,979211
20200203230639,20190901,31,979211,979211
20200203230940,20190901,48,971284,971284
20200203231135,20190901,7,996283,996283
20200203231353,20190901,3,999135,999135
20200203231544,20190901,2,997197,997197
20200203231711,20190901,5,999794,999794
20200203232021,20190901,19,995543,995543
20200203232352,20190901,6,996065,996065
20200203232624,20190901,9,994554,994554
20200203234950,20190901,2,999819,999819
20200203235312,20190901,16,987142,987142
20200203235627,20190901,27,959935,959935
20200203235841,20190901,5,994780,994780
20200203235950,20190901,2,1000336,1000336
20200204000143,20190901,8,993631,993631
20200204000357,20190901,16,987142,987142
20200204000542,20190901,26,988215,988215
20200204000824,20190901,27,979145,979145
20200204001103,20190901,2,995187,995187
20200204001312,20190901,4,990356,990356
20200204001544,20190901,2,995187,995187
20200204001731,20190901,2,994377,994377
20200204002054,20190901,13,994173,994173
20200204002329,20190901,13,995453,995453
20200204002637,20190901,14,994723,994723
20200204002835,20190901,10,994267,994267
20200204003041,20190901,4,1001120,1001120
20200204003312,20190901,6,992039,992039
20200204003530,20190901,4,996858,996858
20200204003845,20190901,26,983903,983903
20200204004251,20190901,14,994723,994723
20200204004643,20190901,10,1009600,1009600
20200204004955,20190901,14,965957,965957
20200204005422,20190901,0,998608,998608
20200204005916,20190901,116,715796,715796
20200205223724,20190901,60,981270,981270
20200205223828,20190901,42,1008808,1008808
20200205224033,20190901,4,990658,990658
20200205224112,20190901,0,996349,996349
20200205224333,20190901,23,932578,932578
20200205225432,20190901,155,742736,742736
