20190527001339,20190520,stat_2F.properties,12,15,391815,391815
20190527002518,20190520,stat_2F.properties,12,5,399898,399898
20190527003316,20190520,stat_2F.properties,12,15,391815,391815
20190527003938,20190520,stat_2F.properties,12,5,399898,399898
20190527004345,20190520,stat_2F.properties,12,13,393415,393415
20190527004412,20190520,stat_2F.properties,12,15,391815,391815
20190527005415,20190520,stat_2F.properties,12,12,397417,397417
20190527005454,20190520,stat_2F.properties,12,12,397417,397417
20190527005641,20190520,stat_2F.properties,12,12,397417,397417
20190530002124,20190520,stat_2F.properties,12,15,391815,391815
20190530002152,20190520,stat_2F.properties,12,15,390527,390527
20190530002213,20190520,stat_2F.properties,12,0,399327,399327
20190530002249,20190520,stat_2F.properties,12,7,392193,392193
20190530002301,20190520,stat_2F.properties,12,6,393596,393596
20190530002315,20190520,stat_2F.properties,12,2,395998,395998
20190530002402,20190520,stat_2F.properties,12,7,394873,394873
20190530002414,20190520,stat_2F.properties,12,4,396638,396638
20190530002535,20190520,stat_2F.properties,12,1,394909,394909
20190530002552,20190520,stat_2F.properties,12,1,394219,394219
20190530002604,20190520,stat_2F.properties,12,2,399489,399489
20190530002620,20190520,stat_2F.properties,12,2,399489,399489
20190530002640,20190520,stat_2F.properties,12,3,398208,398208
20190530002725,20190520,stat_2F.properties,12,7,397541,397541
20190530002743,20190520,stat_2F.properties,12,5,399534,399534
20190530002759,20190520,stat_2F.properties,12,3,399706,399706
20190530002815,20190520,stat_2F.properties,12,2,400028,400028
20190530002836,20190520,stat_2F.properties,12,2,399828,399828
20190530002859,20190520,stat_2F.properties,12,12,397417,397417
20190530002910,20190520,stat_2F.properties,12,0,401240,401240
20190530002927,20190520,stat_2F.properties,12,0,399740,399740
20190530002940,20190520,stat_2F.properties,12,0,401180,401180
20190530002956,20190520,stat_2F.properties,12,2,401268,401268
20190530003009,20190520,stat_2F.properties,12,3,400646,400646
20190530003029,20190520,stat_2F.properties,12,0,401200,401200
20190530003041,20190520,stat_2F.properties,12,1,401600,401600
20190530003101,20190520,stat_2F.properties,12,1,401609,401609
20190530003117,20190520,stat_2F.properties,12,2,401109,401109
20190603235544,20190520,stat_2F.properties,12,8,398503,398503
