20190913005301,20190201,stat_2T.properties,8,1,401300,401300
20190913005358,20190201,stat_2T.properties,8,0,398990,398990
20190913005425,20190201,stat_2T.properties,8,1,401500,401500
20190913005627,20190201,stat_2T.properties,8,10,389868,389868
20190913005650,20190201,stat_2T.properties,8,7,392298,392298
20190913005709,20190201,stat_2T.properties,8,5,395978,395978
20190913005731,20190201,stat_2T.properties,8,3,394240,394240
20190913005751,20190201,stat_2T.properties,8,1,395410,395410
20190913005823,20190201,stat_2T.properties,8,5,396478,396478
20190913005845,20190201,stat_2T.properties,8,1,395910,395910
20190913005907,20190201,stat_2T.properties,8,1,399310,399310
20190913005929,20190201,stat_2T.properties,8,1,398810,398810
20190913010001,20190201,stat_2T.properties,8,3,397570,397570
20190913010019,20190201,stat_2T.properties,8,7,395628,395628
20190913010045,20190201,stat_2T.properties,8,0,400000,400000
20190913011424,20190201,stat_2T.properties,8,4,395510,395510
20190913011457,20190201,stat_2T.properties,8,3,393720,393720
20190913011519,20190201,stat_2T.properties,8,1,394210,394210
20190913011542,20190201,stat_2T.properties,8,1,398110,398110
20190913011610,20190201,stat_2T.properties,8,0,395600,395600
20190913011644,20190201,stat_2T.properties,8,1,395710,395710
20190913011709,20190201,stat_2T.properties,8,1,397810,397810
20190913011843,20190201,stat_2T.properties,8,1,397810,397810
20190913011908,20190201,stat_2T.properties,8,1,397810,397810
20190913011926,20190201,stat_2T.properties,8,6,399848,399848
20190913011946,20190201,stat_2T.properties,8,11,391388,391388
20190913012008,20190201,stat_2T.properties,8,1,397810,397810
20190913012032,20190201,stat_2T.properties,8,1,395210,395210
20190913012057,20190201,stat_2T.properties,8,3,394720,394720
20190913012205,20190201,stat_2T.properties,8,6,385779,385779
20190913012249,20190201,stat_2T.properties,8,22,375990,375990
20190913012316,20190201,stat_2T.properties,8,22,395947,395947
20190913012338,20190201,stat_2T.properties,8,6,393217,393217
20190913012402,20190201,stat_2T.properties,8,8,390746,390746
20190913012418,20190201,stat_2T.properties,8,2,397529,397529
20190913012443,20190201,stat_2T.properties,8,1,400049,400049
20190913012512,20190201,stat_2T.properties,8,1,400049,400049
20190913012919,20190201,stat_2T.properties,8,0,400369,400369
20190913012944,20190201,stat_2T.properties,8,5,398078,398078
20190913013109,20190201,stat_2T.properties,8,1,398469,398469
20190913013139,20190201,stat_2T.properties,8,1,398429,398429
20190913013200,20190201,stat_2T.properties,8,0,399929,399929
20190913013221,20190201,stat_2T.properties,8,0,400559,400559
20190913013348,20190201,stat_2T.properties,8,0,398070,398070
20190913013406,20190201,stat_2T.properties,8,0,398060,398060
20190913013424,20190201,stat_2T.properties,8,0,398770,398770
20190913013443,20190201,stat_2T.properties,8,0,398600,398600
20190913013536,20190201,stat_2T.properties,8,0,397990,397990
20190913013558,20190201,stat_2T.properties,8,0,399190,399190
20190913013703,20190201,stat_2T.properties,8,0,399570,399570
20190913013724,20190201,stat_2T.properties,8,0,399570,399570
