20190527001116,20190428,stat_2F.properties,16,22,398329,398329
20190527001336,20190428,stat_2F.properties,16,22,398329,398329
20190527002516,20190428,stat_2F.properties,16,5,398458,398458
20190527003314,20190428,stat_2F.properties,16,22,398329,398329
20190527003936,20190428,stat_2F.properties,16,5,398458,398458
20190527004343,20190428,stat_2F.properties,16,22,399129,399129
20190527004409,20190428,stat_2F.properties,16,22,398329,398329
20190527005413,20190428,stat_2F.properties,16,18,398590,398590
20190527005451,20190428,stat_2F.properties,16,18,398590,398590
20190527005638,20190428,stat_2F.properties,16,18,398590,398590
20190530002122,20190428,stat_2F.properties,16,22,398329,398329
20190530002149,20190428,stat_2F.properties,16,19,398600,398600
20190530002212,20190428,stat_2F.properties,16,5,398898,398898
20190530002247,20190428,stat_2F.properties,16,1,392825,392825
20190530002259,20190428,stat_2F.properties,16,1,394877,394877
20190530002313,20190428,stat_2F.properties,16,1,397558,397558
20190530002400,20190428,stat_2F.properties,16,11,397504,397504
20190530002413,20190428,stat_2F.properties,16,6,399528,399528
20190530002534,20190428,stat_2F.properties,16,2,398130,398130
20190530002551,20190428,stat_2F.properties,16,2,397640,397640
20190530002603,20190428,stat_2F.properties,16,2,401609,401609
20190530002618,20190428,stat_2F.properties,16,2,401609,401609
20190530002638,20190428,stat_2F.properties,16,2,401419,401419
20190530002723,20190428,stat_2F.properties,16,11,398373,398373
20190530002741,20190428,stat_2F.properties,16,5,398006,398006
20190530002758,20190428,stat_2F.properties,16,4,397738,397738
20190530002813,20190428,stat_2F.properties,16,3,398999,398999
20190530002834,20190428,stat_2F.properties,16,3,398799,398799
20190530002857,20190428,stat_2F.properties,16,18,398590,398590
20190530002909,20190428,stat_2F.properties,16,2,400090,400090
20190530002926,20190428,stat_2F.properties,16,2,399390,399390
20190530002938,20190428,stat_2F.properties,16,2,400830,400830
20190530002954,20190428,stat_2F.properties,16,3,400239,400239
20190530003008,20190428,stat_2F.properties,16,4,398978,398978
20190530003028,20190428,stat_2F.properties,16,0,401390,401390
20190530003039,20190428,stat_2F.properties,16,1,402500,402500
20190530003100,20190428,stat_2F.properties,16,2,403009,403009
20190530003116,20190428,stat_2F.properties,16,2,402809,402809
20190603235543,20190428,stat_2F.properties,16,8,401365,401365
