20190912002736,20190830,stat_2T.properties,9,7,390163,390163
20190912002826,20190830,stat_2T.properties,9,7,390163,390163
20190912002924,20190830,stat_2T.properties,9,19,378086,378086
20190912003131,20190830,stat_2T.properties,9,7,390163,390163
20190912003705,20190830,stat_2T.properties,9,19,378086,378086
20190912004036,20190830,stat_2T.properties,9,6,391986,391986
20190912004118,20190830,stat_2T.properties,9,4,392296,392296
20190912004153,20190830,stat_2T.properties,9,1,396910,396910
20190912004214,20190830,stat_2T.properties,9,1,398177,398177
20190912004314,20190830,stat_2T.properties,9,9,390414,390414
20190912004603,20190830,stat_2T.properties,9,10,387672,387672
20190912004904,20190830,stat_2T.properties,9,1,398660,398660
20190912225827,20190830,stat_2T.properties,9,7,392256,392256
20190912230005,20190830,stat_2T.properties,9,19,378086,378086
20190912234654,20190830,stat_2T.properties,9,0,400000,400000
20190912234825,20190830,stat_2T.properties,9,0,400000,400000
20190912235218,20190830,stat_2T.properties,9,18,377678,377678
20190912235817,20190830,stat_2T.properties,9,9,390144,390144
20190912235859,20190830,stat_2T.properties,9,9,390414,390414
20190912235926,20190830,stat_2T.properties,9,9,390414,390414
20190912235946,20190830,stat_2T.properties,9,9,390414,390414
20190913000007,20190830,stat_2T.properties,9,3,393638,393638
20190913000038,20190830,stat_2T.properties,9,4,397446,397446
20190913000105,20190830,stat_2T.properties,9,3,398177,398177
20190913000125,20190830,stat_2T.properties,9,1,398618,398618
20190913000206,20190830,stat_2T.properties,9,8,384707,384707
20190913000231,20190830,stat_2T.properties,9,7,389127,389127
20190913001011,20190830,stat_2T.properties,9,4,395705,395705
20190913001302,20190830,stat_2T.properties,9,2,398109,398109
20190913001600,20190830,stat_2T.properties,9,1,396279,396279
20190913001712,20190830,stat_2T.properties,9,7,398395,398395
20190913001814,20190830,stat_2T.properties,9,2,397318,397318
20190913002308,20190830,stat_2T.properties,9,0,400220,400220
20190913002828,20190830,stat_2T.properties,9,9,396398,396398
20190913002848,20190830,stat_2T.properties,9,3,401599,401599
20190913003344,20190830,stat_2T.properties,9,6,392917,392917
20190913003443,20190830,stat_2T.properties,9,4,394637,394637
20190913003503,20190830,stat_2T.properties,9,13,391180,391180
20190913003603,20190830,stat_2T.properties,9,11,392644,392644
20190913003619,20190830,stat_2T.properties,9,4,403009,403009
20190913003646,20190830,stat_2T.properties,9,7,402077,402077
20190913003711,20190830,stat_2T.properties,9,4,408079,408079
20190913003725,20190830,stat_2T.properties,9,4,404750,404750
20190913003744,20190830,stat_2T.properties,9,4,406740,406740
20190913003822,20190830,stat_2T.properties,9,3,400160,400160
20190913003846,20190830,stat_2T.properties,9,0,400000,400000
20190913003901,20190830,stat_2T.properties,9,3,395999,395999
20190913003926,20190830,stat_2T.properties,9,8,396207,396207
20190913003941,20190830,stat_2T.properties,9,4,407759,407759
20190913003957,20190830,stat_2T.properties,9,4,404980,404980
20190913004053,20190830,stat_2T.properties,9,1,405410,405410
20190913004107,20190830,stat_2T.properties,9,1,405780,405780
20190913004124,20190830,stat_2T.properties,9,2,399500,399500
20190913004141,20190830,stat_2T.properties,9,2,401680,401680
20190913004240,20190830,stat_2T.properties,9,0,400000,400000
20190913004258,20190830,stat_2T.properties,9,3,395999,395999
20190913005311,20190830,stat_2T.properties,9,0,393528,393528
20190913005405,20190830,stat_2T.properties,9,0,393349,393349
20190913005432,20190830,stat_2T.properties,9,0,393189,393189
20190913005635,20190830,stat_2T.properties,9,13,374199,374199
20190913005658,20190830,stat_2T.properties,9,7,386337,386337
20190913005717,20190830,stat_2T.properties,9,5,394891,394891
20190913005738,20190830,stat_2T.properties,9,5,395114,395114
20190913005758,20190830,stat_2T.properties,9,4,397109,397109
20190913005831,20190830,stat_2T.properties,9,5,397491,397491
20190913005852,20190830,stat_2T.properties,9,4,399709,399709
20190913005914,20190830,stat_2T.properties,9,2,401549,401549
20190913005936,20190830,stat_2T.properties,9,2,398949,398949
20190913010008,20190830,stat_2T.properties,9,6,387862,387862
20190913010027,20190830,stat_2T.properties,9,8,379085,379085
20190913010213,20190830,stat_2T.properties,9,3,386468,386468
20190913010233,20190830,stat_2T.properties,9,5,393157,393157
20190913010252,20190830,stat_2T.properties,9,5,393157,393157
20190913010307,20190830,stat_2T.properties,9,0,400000,400000
20190913010337,20190830,stat_2T.properties,9,8,390126,390126
20190913010350,20190830,stat_2T.properties,9,3,396969,396969
20190913010412,20190830,stat_2T.properties,9,5,393157,393157
20190913010434,20190830,stat_2T.properties,9,6,392517,392517
20190913010452,20190830,stat_2T.properties,9,4,394847,394847
20190913010507,20190830,stat_2T.properties,9,2,392229,392229
20190913010529,20190830,stat_2T.properties,9,11,376054,376054
20190913010543,20190830,stat_2T.properties,9,2,396189,396189
20190913010608,20190830,stat_2T.properties,9,0,399939,399939
20190913010627,20190830,stat_2T.properties,9,4,401468,401468
20190913010643,20190830,stat_2T.properties,9,7,394147,394147
20190913010654,20190830,stat_2T.properties,9,6,400167,400167
20190913010711,20190830,stat_2T.properties,9,2,393640,393640
20190913010733,20190830,stat_2T.properties,9,10,379195,379195
20190913010841,20190830,stat_2T.properties,9,7,386627,386627
20190913010855,20190830,stat_2T.properties,9,3,394949,394949
20190913010909,20190830,stat_2T.properties,9,2,396939,396939
20190913010924,20190830,stat_2T.properties,9,1,397980,397980
20190913010944,20190830,stat_2T.properties,9,2,395770,395770
20190913011001,20190830,stat_2T.properties,9,3,394739,394739
20190913011018,20190830,stat_2T.properties,9,3,401249,401249
20190913011038,20190830,stat_2T.properties,9,3,398029,398029
20190913011054,20190830,stat_2T.properties,9,3,394739,394739
20190913011117,20190830,stat_2T.properties,9,4,393799,393799
20190913011133,20190830,stat_2T.properties,9,1,398380,398380
20190913011255,20190830,stat_2T.properties,9,15,383421,383421
20190913011332,20190830,stat_2T.properties,9,8,391165,391165
20190913011351,20190830,stat_2T.properties,9,5,398258,398258
20190913011404,20190830,stat_2T.properties,9,5,405049,405049
20190913011431,20190830,stat_2T.properties,9,5,406434,406434
20190913011504,20190830,stat_2T.properties,9,4,403055,403055
20190913011526,20190830,stat_2T.properties,9,4,403629,403629
20190913011549,20190830,stat_2T.properties,9,2,403329,403329
20190913011617,20190830,stat_2T.properties,9,2,405140,405140
20190913011651,20190830,stat_2T.properties,9,3,392489,392489
20190913011716,20190830,stat_2T.properties,9,2,399219,399219
20190913011850,20190830,stat_2T.properties,9,2,399219,399219
20190913011915,20190830,stat_2T.properties,9,2,399219,399219
20190913011934,20190830,stat_2T.properties,9,3,397531,397531
20190913011955,20190830,stat_2T.properties,9,13,366724,366724
20190913012016,20190830,stat_2T.properties,9,2,399219,399219
20190913012040,20190830,stat_2T.properties,9,4,394439,394439
20190913012105,20190830,stat_2T.properties,9,4,393865,393865
20190913012213,20190830,stat_2T.properties,9,8,362417,362417
20190913012257,20190830,stat_2T.properties,9,30,283087,283087
20190913012345,20190830,stat_2T.properties,9,14,370809,370809
20190913012425,20190830,stat_2T.properties,9,8,382046,382046
20190913012450,20190830,stat_2T.properties,9,4,396399,396399
20190913012519,20190830,stat_2T.properties,9,4,396399,396399
20190913012926,20190830,stat_2T.properties,9,1,396146,396146
20190913012952,20190830,stat_2T.properties,9,10,379533,379533
20190913013116,20190830,stat_2T.properties,9,5,401049,401049
20190913013147,20190830,stat_2T.properties,9,4,400692,400692
20190913013208,20190830,stat_2T.properties,9,1,406576,406576
20190913013228,20190830,stat_2T.properties,9,0,409208,409208
20190913013355,20190830,stat_2T.properties,9,3,398889,398889
20190913013414,20190830,stat_2T.properties,9,3,398188,398188
20190913013431,20190830,stat_2T.properties,9,0,405030,405030
20190913013450,20190830,stat_2T.properties,9,0,406590,406590
20190913013543,20190830,stat_2T.properties,9,2,397729,397729
20190913013605,20190830,stat_2T.properties,9,0,404960,404960
20190913013710,20190830,stat_2T.properties,9,2,394209,394209
20190913013731,20190830,stat_2T.properties,9,2,394209,394209
