20190527000534,20190424,18,徳山,最終日,ip,0,,,,406690,3,,Bet{2T/12/100/5.8},15,47.3,10,0,100,N,0,ABBABA,36000
20190527000534,20190424,23,唐津,３日目,ip,0,,,,406590,5,,Bet{2T/21/100/26.5},56,216.0,24,0,100,N,0,BBAABB,36100
20190527000534,20190424,09,津,４日目,ip,0,,,,406490,4,,Bet{2T/21/100/11.8},65,27.9,12,0,100,N,0,BABBAA,36200
20190527000534,20190424,23,唐津,３日目,ip,0,,,,406390,8,,Bet{2T/12/100/7.3},21,2.4,1,0,100,N,0,BABBBB,36300
20190527000534,20190424,23,唐津,３日目,ip,0,,,,406190,9,,Bet{2T/21/100/9.0},42,7.1,2,0,100,N,0,BABABA,36400
20190527000534,20190424,04,平和島,５日目,G3,0,,,,406190,5,,Bet{2T/12/100/6.4},51,12.3,6,0,100,N,0,ABBBAA,36500
20190527000534,20190424,02,戸田,５日目,ip,0,,,,406090,6,,Bet{2T/21/100/11.3},15,15.1,8,0,100,N,0,BAABBB,36600
20190527000534,20190424,02,戸田,５日目,ip,0,,,,405990,7,,Bet{2T/14/100/6.6},15,6.8,3,0,100,N,0,ABBBBB,36700
20190527000534,20190424,24,大村,最終日,G3,0,,,,405790,2,,Bet{2T/21/100/5.9},12,2.4,1,0,100,N,0,BBBBBB,36800
20190527000534,20190424,02,戸田,５日目,ip,0,,,,405790,11,,Bet{2T/21/100/11.8},41,15.7,6,0,100,N,0,BAAAAB,36900
20190527000534,20190424,24,大村,最終日,G3,0,,,,405690,3,,Bet{2T/21/100/31.9},14,6.1,4,0,100,N,0,ABBBBA,37000
20190527000534,20190424,04,平和島,５日目,G3,0,,,,405590,12,,Bet{2T/21/100/8.8},12,3.0,1,0,100,N,0,AAABBB,37100
20190527000534,20190424,20,若松,３日目,ip,0,,,,405490,11,,Bet{2T/14/100/6.3},31,16.8,5,0,100,N,0,ABAAAB,37200
20190527000534,20190424,20,若松,３日目,ip,0,,,,405390,12,,Bet{2T/21/100/16.1},54,62.4,11,0,100,N,0,AABAAA,37300
20190527001256,20190424,18,徳山,最終日,ip,0,,,,406690,3,,Bet{2T/12/100/5.8},15,47.3,10,0,100,N,0,ABBABA,36000
20190527001256,20190424,23,唐津,３日目,ip,0,,,,406590,5,,Bet{2T/21/100/26.5},56,216.0,24,0,100,N,0,BBAABB,36100
20190527001256,20190424,09,津,４日目,ip,0,,,,406490,4,,Bet{2T/21/100/11.8},65,27.9,12,0,100,N,0,BABBAA,36200
20190527001256,20190424,23,唐津,３日目,ip,0,,,,406390,8,,Bet{2T/12/100/7.3},21,2.4,1,0,100,N,0,BABBBB,36300
20190527001256,20190424,23,唐津,３日目,ip,0,,,,406190,9,,Bet{2T/21/100/9.0},42,7.1,2,0,100,N,0,BABABA,36400
20190527001256,20190424,04,平和島,５日目,G3,0,,,,406190,5,,Bet{2T/12/100/6.4},51,12.3,6,0,100,N,0,ABBBAA,36500
20190527001256,20190424,02,戸田,５日目,ip,0,,,,406090,6,,Bet{2T/21/100/11.3},15,15.1,8,0,100,N,0,BAABBB,36600
20190527001256,20190424,02,戸田,５日目,ip,0,,,,405990,7,,Bet{2T/14/100/6.6},15,6.8,3,0,100,N,0,ABBBBB,36700
