20200201211839,20191016,3,399827,399827
20200201212000,20191016,3,399827,399827
20200202202251,20191016,0,399470,399470
20200202203907,20191016,0,399470,399470
20200202204007,20191016,0,399470,399470
20200202204203,20191016,0,399710,399710
20200202204247,20191016,0,9710,9710
20200202204453,20191016,4,3715,3715
20200202215349,20191016,6,999377,999377
20200202215625,20191016,14,1000303,1000303
20200202220043,20191016,3,1003919,1003919
20200202220341,20191016,45,879358,879358
20200202220734,20191016,8,948969,948969
20200202220829,20191016,6,957568,957568
20200202221301,20191016,2,991001,991001
20200202221334,20191016,8,948969,948969
20200202221704,20191016,10,968470,968470
20200202222152,20191016,4,993585,993585
20200202222412,20191016,5,991779,991779
20200202222629,20191016,0,998960,998960
20200202222735,20191016,3,997390,997390
20200202222852,20191016,6,986810,986810
20200202222946,20191016,4,991982,991982
20200202223124,20191016,3,993906,993906
20200203012603,20191016,2,1001110,1001110
20200203012701,20191016,3,1000837,1000837
20200203012749,20191016,3,999427,999427
20200203012935,20191016,5,999491,999491
20200203013123,20191016,3,997614,997614
20200203013312,20191016,6,995092,995092
20200203013410,20191016,3,995102,995102
20200203013516,20191016,3,997614,997614
20200203013609,20191016,3,1000189,1000189
20200203013815,20191016,3,999996,999996
20200203013851,20191016,3,1000189,1000189
20200203014419,20191016,4,1000799,1000799
20200203014519,20191016,8,997294,997294
20200203014620,20191016,2,998955,998955
20200203014832,20191016,4,994955,994955
20200203015029,20191016,3,997069,997069
20200203015141,20191016,4,994955,994955
20200203015438,20191016,13,999446,999446
20200203015922,20191016,6,1001840,1001840
20200203020242,20191016,6,1001840,1001840
20200203020412,20191016,7,997804,997804
20200203020833,20191016,7,998174,998174
20200203021051,20191016,7,995390,995390
20200203021250,20191016,14,993217,993217
20200203021450,20191016,1,1005505,1005505
20200203021605,20191016,2,999263,999263
20200203021807,20191016,1,1005505,1005505
20200203021923,20191016,2,993006,993006
20200203022039,20191016,0,998488,998488
20200203022114,20191016,0,996218,996218
20200203022155,20191016,2,997020,997020
20200203022245,20191016,3,994320,994320
20200203022444,20191016,36,962409,962409
20200203022740,20191016,92,835846,835846
20200203022846,20191016,10,963510,963510
20200203022959,20191016,6,993396,993396
20200203023149,20191016,4,990479,990479
20200203023313,20191016,5,988775,988775
20200203023637,20191016,5,988365,988365
20200203023923,20191016,4,992454,992454
20200203024049,20191016,2,998186,998186
20200203024146,20191016,0,1000000,1000000
20200203024249,20191016,1,996260,996260
20200203024405,20191016,3,994578,994578
20200203024751,20191016,0,999710,999710
20200203025105,20191016,11,979789,979789
20200203030048,20191016,28,880347,880347
20200203031943,20191016,57,119400,119400
20200203032052,20191016,9,852600,852600
20200203032623,20191016,0,1000000,1000000
20200203033405,20191016,10,991665,991665
20200203033933,20191016,1,998138,998138
20200203034450,20191016,8,990686,990686
20200203034727,20191016,1,998138,998138
20200203035008,20191016,5,992793,992793
20200203035418,20191016,8,981645,981645
20200203035626,20191016,8,980752,980752
20200203040049,20191016,8,983153,983153
20200203040406,20191016,4,995326,995326
20200203041048,20191016,0,996587,996587
20200203041204,20191016,0,993818,993818
20200203041412,20191016,3,999198,999198
20200203041605,20191016,2,997537,997537
20200203225228,20191016,26,983784,983784
20200203225816,20191016,13,985523,985523
20200203230014,20191016,22,985837,985837
20200203230101,20191016,8,995532,995532
20200203230254,20191016,8,995532,995532
20200203230502,20191016,37,967300,967300
20200203230649,20191016,37,967300,967300
20200203230956,20191016,46,955117,955117
20200203231141,20191016,7,994059,994059
20200203231358,20191016,6,997141,997141
20200203231548,20191016,2,997524,997524
20200203231717,20191016,10,995047,995047
20200203232047,20191016,21,987535,987535
20200203232357,20191016,7,996251,996251
20200203232629,20191016,9,988099,988099
20200203234955,20191016,1,999039,999039
20200203235320,20191016,18,972222,972222
20200203235637,20191016,43,933776,933776
20200203235845,20191016,5,991606,991606
20200203235955,20191016,2,997852,997852
20200204000148,20191016,10,983784,983784
20200204000405,20191016,18,972222,972222
20200204000553,20191016,23,965719,965719
20200204000849,20191016,32,952623,952623
20200204001107,20191016,3,992517,992517
20200204001318,20191016,4,979436,979436
20200204001548,20191016,3,992517,992517
20200204001735,20191016,3,991137,991137
20200204002059,20191016,8,984566,984566
20200204002334,20191016,9,988728,988728
20200204002643,20191016,10,985278,985278
20200204002840,20191016,9,989502,989502
20200204003045,20191016,3,997457,997457
20200204003316,20191016,6,986807,986807
20200204003538,20191016,5,991406,991406
20200204003918,20191016,21,962574,962574
20200204004256,20191016,10,985278,985278
20200204004652,20191016,13,998334,998334
20200204005001,20191016,9,960305,960305
20200204005427,20191016,4,994868,994868
20200204005928,20191016,184,520854,520854
20200205223733,20191016,80,910398,910398
20200205223834,20191016,44,970401,970401
20200205224037,20191016,5,992667,992667
20200205224115,20191016,3,992109,992109
20200205224341,20191016,30,909869,909869
20200205225445,20191016,204,522921,522921
