20190913005300,20190117,stat_2T.properties,13,1,400630,400630
20190913005357,20190117,stat_2T.properties,13,1,399540,399540
20190913005424,20190117,stat_2T.properties,13,1,401030,401030
20190913005627,20190117,stat_2T.properties,13,22,391759,391759
20190913005649,20190117,stat_2T.properties,13,18,391939,391939
20190913005709,20190117,stat_2T.properties,13,14,394939,394939
20190913005730,20190117,stat_2T.properties,13,14,395050,395050
20190913005750,20190117,stat_2T.properties,13,7,396100,396100
20190913005822,20190117,stat_2T.properties,13,13,395339,395339
20190913005844,20190117,stat_2T.properties,13,6,396500,396500
20190913005906,20190117,stat_2T.properties,13,4,397500,397500
20190913005928,20190117,stat_2T.properties,13,5,397100,397100
20190913010000,20190117,stat_2T.properties,13,4,399820,399820
20190913010019,20190117,stat_2T.properties,13,8,396709,396709
20190913010044,20190117,stat_2T.properties,13,0,400000,400000
20190913010137,20190117,stat_2T.properties,13,0,400000,400000
20190913011424,20190117,stat_2T.properties,13,15,397420,397420
20190913011456,20190117,stat_2T.properties,13,12,395400,395400
20190913011518,20190117,stat_2T.properties,13,8,395300,395300
20190913011542,20190117,stat_2T.properties,13,6,396700,396700
20190913011610,20190117,stat_2T.properties,13,5,397400,397400
20190913011643,20190117,stat_2T.properties,13,7,396100,396100
20190913011708,20190117,stat_2T.properties,13,4,397400,397400
20190913011842,20190117,stat_2T.properties,13,4,397400,397400
20190913011907,20190117,stat_2T.properties,13,4,397400,397400
20190913011926,20190117,stat_2T.properties,13,11,399109,399109
20190913011946,20190117,stat_2T.properties,13,21,394529,394529
20190913012008,20190117,stat_2T.properties,13,4,397400,397400
20190913012032,20190117,stat_2T.properties,13,7,396100,396100
20190913012057,20190117,stat_2T.properties,13,11,396200,396200
20190913012205,20190117,stat_2T.properties,13,22,393010,393010
20190913012248,20190117,stat_2T.properties,13,48,388585,388585
20190913012316,20190117,stat_2T.properties,13,48,404619,404619
20190913012337,20190117,stat_2T.properties,13,12,397857,397857
20190913012402,20190117,stat_2T.properties,13,14,396116,396116
20190913012418,20190117,stat_2T.properties,13,2,398259,398259
20190913012443,20190117,stat_2T.properties,13,1,399479,399479
20190913012512,20190117,stat_2T.properties,13,1,399479,399479
20190913012918,20190117,stat_2T.properties,13,1,400479,400479
20190913012943,20190117,stat_2T.properties,13,16,399688,399688
20190913013108,20190117,stat_2T.properties,13,4,401809,401809
20190913013139,20190117,stat_2T.properties,13,4,401959,401959
20190913013200,20190117,stat_2T.properties,13,2,401859,401859
20190913013220,20190117,stat_2T.properties,13,1,402859,402859
20190913013348,20190117,stat_2T.properties,13,2,399300,399300
20190913013406,20190117,stat_2T.properties,13,2,399100,399100
20190913013423,20190117,stat_2T.properties,13,0,399000,399000
20190913013442,20190117,stat_2T.properties,13,0,399300,399300
20190913013536,20190117,stat_2T.properties,13,2,399020,399020
20190913013557,20190117,stat_2T.properties,13,0,399620,399620
20190913013702,20190117,stat_2T.properties,13,2,400000,400000
20190913013723,20190117,stat_2T.properties,13,2,400000,400000
