20190913005301,20190124,stat_2T.properties,10,0,399830,399830
20190913005357,20190124,stat_2T.properties,10,0,398940,398940
20190913005425,20190124,stat_2T.properties,10,0,400130,400130
20190913005627,20190124,stat_2T.properties,10,15,390279,390279
20190913005650,20190124,stat_2T.properties,10,11,390839,390839
20190913005709,20190124,stat_2T.properties,10,10,394839,394839
20190913005731,20190124,stat_2T.properties,10,7,395510,395510
20190913005750,20190124,stat_2T.properties,10,3,396390,396390
20190913005823,20190124,stat_2T.properties,10,10,395339,395339
20190913005845,20190124,stat_2T.properties,10,3,396890,396890
20190913005906,20190124,stat_2T.properties,10,1,398890,398890
20190913005929,20190124,stat_2T.properties,10,1,398390,398390
20190913010000,20190124,stat_2T.properties,10,4,399440,399440
20190913010019,20190124,stat_2T.properties,10,8,394769,394769
20190913010045,20190124,stat_2T.properties,10,0,400000,400000
20190913010137,20190124,stat_2T.properties,10,0,400000,400000
20190913011424,20190124,stat_2T.properties,10,7,397280,397280
20190913011456,20190124,stat_2T.properties,10,4,394390,394390
20190913011518,20190124,stat_2T.properties,10,3,395490,395490
20190913011542,20190124,stat_2T.properties,10,1,397890,397890
20190913011610,20190124,stat_2T.properties,10,0,396400,396400
20190913011644,20190124,stat_2T.properties,10,3,396890,396890
20190913011709,20190124,stat_2T.properties,10,3,398590,398590
20190913011843,20190124,stat_2T.properties,10,3,398590,398590
20190913011907,20190124,stat_2T.properties,10,3,398590,398590
20190913011926,20190124,stat_2T.properties,10,10,399109,399109
20190913011946,20190124,stat_2T.properties,10,15,392699,392699
20190913012008,20190124,stat_2T.properties,10,3,398590,398590
20190913012032,20190124,stat_2T.properties,10,3,396390,396390
20190913012057,20190124,stat_2T.properties,10,4,395290,395290
20190913012205,20190124,stat_2T.properties,10,8,389200,389200
20190913012249,20190124,stat_2T.properties,10,30,380404,380404
20190913012316,20190124,stat_2T.properties,10,30,409068,409068
20190913012338,20190124,stat_2T.properties,10,8,395547,395547
20190913012402,20190124,stat_2T.properties,10,10,393696,393696
20190913012418,20190124,stat_2T.properties,10,2,398149,398149
20190913012443,20190124,stat_2T.properties,10,1,400069,400069
20190913012512,20190124,stat_2T.properties,10,1,400069,400069
20190913012919,20190124,stat_2T.properties,10,1,400569,400569
20190913012944,20190124,stat_2T.properties,10,11,399858,399858
20190913013109,20190124,stat_2T.properties,10,5,399999,399999
20190913013139,20190124,stat_2T.properties,10,4,399959,399959
20190913013200,20190124,stat_2T.properties,10,4,400559,400559
20190913013220,20190124,stat_2T.properties,10,4,401559,401559
20190913013348,20190124,stat_2T.properties,10,1,398500,398500
20190913013406,20190124,stat_2T.properties,10,2,398490,398490
20190913013424,20190124,stat_2T.properties,10,1,398600,398600
20190913013442,20190124,stat_2T.properties,10,1,398900,398900
20190913013536,20190124,stat_2T.properties,10,1,398320,398320
20190913013557,20190124,stat_2T.properties,10,1,399120,399120
20190913013703,20190124,stat_2T.properties,10,1,399600,399600
20190913013724,20190124,stat_2T.properties,10,1,399600,399600
