20200201211837,20191001,0,398877,398877
20200201211959,20191001,0,398877,398877
20200202202250,20191001,3,399380,399380
20200202203906,20191001,3,399380,399380
20200202204006,20191001,3,399380,399380
20200202204202,20191001,2,399520,399520
20200202204246,20191001,2,9520,9520
20200202204449,20191001,11,4516,4516
20200202215348,20191001,6,999987,999987
20200202215624,20191001,19,1002883,1002883
20200202220042,20191001,5,1003891,1003891
20200202220340,20191001,68,899992,899992
20200202220733,20191001,44,954702,954702
20200202220828,20191001,40,961411,961411
20200202221301,20191001,4,992891,992891
20200202221333,20191001,44,954702,954702
20200202221703,20191001,16,975881,975881
20200202222152,20191001,5,995247,995247
20200202222411,20191001,4,992529,992529
20200202222629,20191001,1,999100,999100
20200202222734,20191001,0,998150,998150
20200202222851,20191001,6,989072,989072
20200202222945,20191001,2,992553,992553
20200202223123,20191001,4,995819,995819
20200203012602,20191001,3,1001390,1001390
20200203012700,20191001,5,1001997,1001997
20200203012748,20191001,7,999787,999787
20200203012934,20191001,9,1000731,1000731
20200203013123,20191001,3,998994,998994
20200203013311,20191001,11,998293,998293
20200203013409,20191001,5,997193,997193
20200203013516,20191001,3,998994,998994
20200203013608,20191001,3,1000869,1000869
20200203013814,20191001,4,1000436,1000436
20200203013850,20191001,3,1000869,1000869
20200203014419,20191001,6,1001139,1001139
20200203014518,20191001,11,997745,997745
20200203014619,20191001,0,999525,999525
20200203014831,20191001,4,996256,996256
20200203015028,20191001,2,997880,997880
20200203015141,20191001,4,996256,996256
20200203015436,20191001,15,1001066,1001066
20200203015921,20191001,10,1003730,1003730
20200203020242,20191001,10,1003730,1003730
20200203020411,20191001,12,1001276,1001276
20200203020832,20191001,12,1001546,1001546
20200203021050,20191001,13,999402,999402
20200203021248,20191001,17,996679,996679
20200203021449,20191001,1,1002886,1002886
20200203021604,20191001,3,997674,997674
20200203021806,20191001,1,1002886,1002886
20200203021922,20191001,6,994826,994826
20200203022038,20191001,3,999408,999408
20200203022114,20191001,3,997498,997498
20200203022154,20191001,1,995380,995380
20200203022244,20191001,1,993080,993080
20200203022443,20191001,20,969303,969303
20200203022739,20191001,92,857888,857888
20200203022846,20191001,16,971721,971721
20200203022958,20191001,6,995647,995647
20200203023148,20191001,4,990249,990249
20200203023313,20191001,6,988337,988337
20200203023636,20191001,6,987927,987927
20200203023922,20191001,5,994795,994795
20200203024049,20191001,2,998636,998636
20200203024145,20191001,0,1000000,1000000
20200203024248,20191001,0,995410,995410
20200203024404,20191001,1,994638,994638
20200203024750,20191001,0,999010,999010
20200203025104,20191001,11,982782,982782
20200203030047,20191001,64,900947,900947
20200203031941,20191001,72,226200,226200
20200203032051,20191001,16,868000,868000
20200203032622,20191001,0,1000000,1000000
20200203033404,20191001,5,997696,997696
20200203033933,20191001,0,1001418,1001418
20200203034449,20191001,4,995937,995937
20200203034726,20191001,0,1001418,1001418
20200203035007,20191001,4,992845,992845
20200203035417,20191001,7,984728,984728
20200203035625,20191001,8,984296,984296
20200203040048,20191001,7,981624,981624
20200203040405,20191001,4,990337,990337
20200203041047,20191001,3,995567,995567
20200203041203,20191001,2,991798,991798
20200203041411,20191001,2,994519,994519
20200203041604,20191001,1,996558,996558
20200203225226,20191001,19,986256,986256
20200203225814,20191001,9,989105,989105
20200203230013,20191001,16,988998,988998
20200203230100,20191001,4,996942,996942
20200203230253,20191001,4,996942,996942
20200203230500,20191001,33,970284,970284
20200203230646,20191001,33,970284,970284
20200203230953,20191001,47,961064,961064
20200203231140,20191001,3,995249,995249
20200203231356,20191001,3,998331,998331
20200203231547,20191001,2,997505,997505
20200203231716,20191001,8,995600,995600
20200203232039,20191001,18,990991,990991
20200203232356,20191001,4,996761,996761
20200203232628,20191001,7,990289,990289
20200203234954,20191001,1,999859,999859
20200203235318,20191001,7,975567,975567
20200203235635,20191001,30,943844,943844
20200203235844,20191001,2,991770,991770
20200203235953,20191001,1,999315,999315
20200204000147,20191001,4,987087,987087
20200204000403,20191001,7,975567,975567
20200204000551,20191001,17,972855,972855
20200204000842,20191001,28,958773,958773
20200204001106,20191001,1,994567,994567
20200204001316,20191001,1,983566,983566
20200204001547,20191001,1,994567,994567
20200204001734,20191001,1,993387,993387
20200204002058,20191001,8,987799,987799
20200204002333,20191001,8,989900,989900
20200204002642,20191001,9,987940,987940
20200204002839,20191001,7,992174,992174
20200204003044,20191001,5,999358,999358
20200204003315,20191001,7,986738,986738
20200204003536,20191001,8,994127,994127
20200204003915,20191001,18,970247,970247
20200204004255,20191001,9,987940,987940
20200204004650,20191001,11,999687,999687
20200204004959,20191001,12,965316,965316
20200204005426,20191001,1,995028,995028
20200204005925,20191001,184,559398,559398
20200205223731,20191001,66,946693,946693
20200205223833,20191001,51,996464,996464
20200205224036,20191001,3,993878,993878
20200205224114,20191001,2,995009,995009
20200205224340,20191001,22,912512,912512
20200205225441,20191001,153,618933,618933
