20200201211837,20190925,0,399477,399477
20200201211958,20190925,0,399477,399477
20200202202250,20190925,0,399600,399600
20200202203906,20190925,0,399600,399600
20200202204006,20190925,0,399600,399600
20200202204202,20190925,0,399640,399640
20200202204246,20190925,0,9640,9640
20200202204448,20190925,8,4586,4586
20200202215347,20190925,5,999457,999457
20200202215623,20190925,7,1002234,1002234
20200202220041,20190925,5,1004401,1004401
20200202220339,20190925,40,909528,909528
20200202220733,20190925,20,958086,958086
20200202220828,20190925,18,965065,965065
20200202221301,20190925,2,992691,992691
20200202221332,20190925,20,958086,958086
20200202221703,20190925,10,968662,968662
20200202222151,20190925,2,996787,996787
20200202222411,20190925,6,992409,992409
20200202222629,20190925,0,999300,999300
20200202222734,20190925,2,997880,997880
20200202222851,20190925,14,990882,990882
20200202222945,20190925,10,993263,993263
20200202223122,20190925,1,996169,996169
20200203012602,20190925,1,1000960,1000960
20200203012659,20190925,1,1001647,1001647
20200203012748,20190925,7,999418,999418
20200203012933,20190925,2,1001032,1001032
20200203013122,20190925,4,998745,998745
20200203013310,20190925,6,998536,998536
20200203013409,20190925,4,997324,997324
20200203013516,20190925,4,998745,998745
20200203013608,20190925,1,1000669,1000669
20200203013814,20190925,1,1000286,1000286
20200203013850,20190925,1,1000669,1000669
20200203014418,20190925,1,1000749,1000749
20200203014518,20190925,4,998846,998846
20200203014619,20190925,0,999816,999816
20200203014830,20190925,4,996269,996269
20200203015027,20190925,3,997972,997972
20200203015140,20190925,4,996269,996269
20200203015435,20190925,6,1000387,1000387
20200203015920,20190925,3,1003231,1003231
20200203020241,20190925,3,1003231,1003231
20200203020410,20190925,9,1000658,1000658
20200203020831,20190925,8,1000988,1000988
20200203021049,20190925,10,999155,999155
20200203021247,20190925,15,995701,995701
20200203021449,20190925,1,1002856,1002856
20200203021603,20190925,3,998004,998004
20200203021805,20190925,1,1002856,1002856
20200203021921,20190925,7,995907,995907
20200203022038,20190925,1,999568,999568
20200203022113,20190925,2,997758,997758
20200203022154,20190925,1,995880,995880
20200203022244,20190925,1,993580,993580
20200203022443,20190925,20,975056,975056
20200203022738,20190925,74,869013,869013
20200203022845,20190925,12,965602,965602
20200203022958,20190925,4,992907,992907
20200203023147,20190925,4,990799,990799
20200203023312,20190925,7,988628,988628
20200203023635,20190925,7,988218,988218
20200203023922,20190925,4,996205,996205
20200203024048,20190925,2,999016,999016
20200203024145,20190925,0,1000000,1000000
20200203024248,20190925,0,995910,995910
20200203024404,20190925,0,995278,995278
20200203024750,20190925,0,999410,999410
20200203025102,20190925,16,984362,984362
20200203030047,20190925,36,905698,905698
20200203031941,20190925,65,274900,274900
20200203032051,20190925,9,876600,876600
20200203032622,20190925,0,1000000,1000000
20200203033404,20190925,19,998876,998876
20200203033932,20190925,9,1002158,1002158
20200203034448,20190925,19,996317,996317
20200203034725,20190925,9,1002158,1002158
20200203035007,20190925,1,994355,994355
20200203035417,20190925,3,987138,987138
20200203035625,20190925,3,986677,986677
20200203040048,20190925,4,984585,984585
20200203040405,20190925,1,992008,992008
20200203041047,20190925,1,996238,996238
20200203041203,20190925,1,993798,993798
20200203041411,20190925,1,996019,996019
20200203041604,20190925,0,998058,998058
20200203225225,20190925,20,988327,988327
20200203225814,20190925,17,989876,989876
20200203230012,20190925,20,990699,990699
20200203230059,20190925,6,996982,996982
20200203230252,20190925,6,996982,996982
20200203230459,20190925,31,974486,974486
20200203230645,20190925,31,974486,974486
20200203230952,20190925,40,964006,964006
20200203231139,20190925,10,995969,995969
20200203231355,20190925,5,998461,998461
20200203231546,20190925,4,997386,997386
20200203231715,20190925,7,996921,996921
20200203232036,20190925,18,990644,990644
20200203232355,20190925,4,997152,997152
20200203232627,20190925,10,991000,991000
20200203234953,20190925,4,999439,999439
20200203235317,20190925,22,977868,977868
20200203235634,20190925,38,946537,946537
20200203235844,20190925,5,993070,993070
20200203235953,20190925,10,999365,999365
20200204000146,20190925,16,987138,987138
20200204000402,20190925,22,977868,977868
20200204000549,20190925,31,975837,975837
20200204000841,20190925,46,961965,961965
20200204001106,20190925,1,993597,993597
20200204001316,20190925,5,983366,983366
20200204001546,20190925,1,993597,993597
20200204001733,20190925,1,992517,992517
20200204002057,20190925,6,988839,988839
20200204002333,20190925,7,992520,992520
20200204002641,20190925,9,990100,990100
20200204002838,20190925,6,993994,993994
20200204003043,20190925,2,1000088,1000088
20200204003314,20190925,2,987338,987338
20200204003536,20190925,7,993967,993967
20200204003908,20190925,16,974977,974977
20200204004254,20190925,9,990100,990100
20200204004649,20190925,16,1005547,1005547
20200204004958,20190925,4,968827,968827
20200204005426,20190925,0,997268,997268
20200204005924,20190925,172,605333,605333
20200205223730,20190925,72,946816,946816
20200205223832,20190925,48,993775,993775
20200205224036,20190925,7,994388,994388
20200205224113,20190925,1,996409,996409
20200205224339,20190925,47,912843,912843
20200205225439,20190925,190,625560,625560
