20200201211834,20190914,3,400547,400547
20200201211957,20190914,3,400547,400547
20200202202247,20190914,1,399680,399680
20200202203905,20190914,1,399680,399680
20200202204004,20190914,1,399680,399680
20200202204201,20190914,1,399720,399720
20200202204245,20190914,1,9720,9720
20200202204439,20190914,17,5037,5037
20200202215345,20190914,7,1000747,1000747
20200202215618,20190914,20,1002555,1002555
20200202220038,20190914,5,1007012,1007012
20200202220338,20190914,60,935580,935580
20200202220732,20190914,35,968997,968997
20200202220827,20190914,23,972826,972826
20200202221300,20190914,12,995571,995571
20200202221332,20190914,35,968997,968997
20200202221702,20190914,18,962073,962073
20200202222150,20190914,8,997518,997518
20200202222409,20190914,8,993189,993189
20200202222628,20190914,1,999600,999600
20200202222733,20190914,1,998760,998760
20200202222849,20190914,8,992523,992523
20200202222944,20190914,4,994344,994344
20200202223121,20190914,5,995382,995382
20200203012601,20190914,2,1001300,1001300
20200203012658,20190914,7,1001148,1001148
20200203012747,20190914,4,1000839,1000839
20200203012931,20190914,9,1001023,1001023
20200203013121,20190914,4,1000106,1000106
20200203013307,20190914,15,998718,998718
20200203013407,20190914,7,998005,998005
20200203013514,20190914,4,1000106,1000106
20200203013607,20190914,3,1001489,1001489
20200203013813,20190914,5,1000977,1000977
20200203013849,20190914,3,1001489,1001489
20200203014417,20190914,5,1001309,1001309
20200203014516,20190914,10,1000597,1000597
20200203014618,20190914,3,999456,999456
20200203014743,20190914,28,994950,994950
20200203014827,20190914,6,995570,995570
20200203015026,20190914,4,998193,998193
20200203015137,20190914,6,995570,995570
20200203015432,20190914,18,1000348,1000348
20200203015918,20190914,13,1002242,1002242
20200203020238,20190914,13,1002242,1002242
20200203020407,20190914,20,1001089,1001089
20200203020828,20190914,20,1001219,1001219
20200203021044,20190914,20,999357,999357
20200203021243,20190914,28,996662,996662
20200203021447,20190914,3,1003746,1003746
20200203021602,20190914,4,999794,999794
20200203021804,20190914,3,1003746,1003746
20200203021920,20190914,3,996028,996028
20200203022036,20190914,2,1001220,1001220
20200203022112,20190914,2,999270,999270
20200203022153,20190914,3,995710,995710
20200203022243,20190914,3,993510,993510
20200203022442,20190914,37,985429,985429
20200203022736,20190914,106,887985,887985
20200203022844,20190914,18,959063,959063
20200203022957,20190914,6,991227,991227
20200203023146,20190914,6,992590,992590
20200203023310,20190914,9,990439,990439
20200203023633,20190914,9,990099,990099
20200203023920,20190914,7,997685,997685
20200203024047,20190914,2,999786,999786
20200203024145,20190914,0,1000000,1000000
20200203024247,20190914,1,996810,996810
20200203024403,20190914,1,996608,996608
20200203024749,20190914,0,1000010,1000010
20200203025058,20190914,18,987574,987574
20200203030046,20190914,40,929020,929020
20200203031936,20190914,94,368300,368300
20200203032050,20190914,13,892200,892200
20200203032620,20190914,0,1000000,1000000
20200203033401,20190914,17,1003056,1003056
20200203033932,20190914,7,1001928,1001928
20200203034446,20190914,12,999847,999847
20200203034725,20190914,7,1001928,1001928
20200203035006,20190914,3,995816,995816
20200203035415,20190914,8,989751,989751
20200203035623,20190914,10,989370,989370
20200203040046,20190914,17,989005,989005
20200203040404,20190914,9,993838,993838
20200203041046,20190914,6,997138,997138
20200203041202,20190914,4,995228,995228
20200203041411,20190914,4,997329,997329
20200203041603,20190914,3,999258,999258
20200203225222,20190914,32,988913,988913
20200203225809,20190914,21,991780,991780
20200203230010,20190914,29,990685,990685
20200203230058,20190914,5,996744,996744
20200203230251,20190914,5,996744,996744
20200203230454,20190914,44,978804,978804
20200203230641,20190914,44,978804,978804
20200203230943,20190914,69,970965,970965
20200203231137,20190914,11,996201,996201
20200203231354,20190914,7,998603,998603
20200203231545,20190914,5,997467,997467
20200203231712,20190914,12,999094,999094
20200203232024,20190914,36,995051,995051
20200203232353,20190914,12,996534,996534
20200203232625,20190914,11,991902,991902
20200203234951,20190914,2,999529,999529
20200203235314,20190914,24,984098,984098
20200203235629,20190914,42,956630,956630
20200203235842,20190914,10,994160,994160
20200203235951,20190914,6,1001825,1001825
20200204000144,20190914,15,992208,992208
20200204000359,20190914,24,984098,984098
20200204000544,20190914,33,982550,982550
20200204000827,20190914,42,971200,971200
20200204001104,20190914,6,993837,993837
20200204001314,20190914,7,986006,986006
20200204001545,20190914,6,993837,993837
20200204001732,20190914,6,993257,993257
20200204002055,20190914,10,991282,991282
20200204002330,20190914,14,995622,995622
20200204002639,20190914,14,994702,994702
20200204002836,20190914,12,995536,995536
20200204003042,20190914,6,1001089,1001089
20200204003313,20190914,7,990479,990479
20200204003531,20190914,9,996347,996347
20200204003855,20190914,33,981810,981810
20200204004252,20190914,14,994702,994702
20200204004645,20190914,16,1005160,1005160
20200204004956,20190914,15,966837,966837
20200204005423,20190914,4,995908,995908
20200204005919,20190914,228,655436,655436
20200205223726,20190914,86,964789,964789
20200205223830,20190914,56,994797,994797
20200205224034,20190914,4,993958,993958
20200205224112,20190914,1,997639,997639
20200205224336,20190914,47,920904,920904
20200205225435,20190914,235,664726,664726
