20190527001114,20190414,09,津,３日目,ip,0,,,,400484,1,,Bet{2F/12/100/3.0},13,2.9,2,0,100,N,0,ABBBBB,18100
20190527001114,20190414,23,唐津,２日目,ip,0,,,,400384,5,,Bet{2F/14/100/7.3},13,18.5,8,0,100,N,0,BABABA,18200
20190527001114,20190414,23,唐津,２日目,ip,0,,,,400484,6,,Bet{2F/12/100/2.9},12,3.0,1,0,100,Y,300,BAABAB,18200
20190527001114,20190414,09,津,３日目,ip,0,,,,400484,3,,Bet{2F/12/100/4.3},13,7.0,3,0,100,N,0,BABAAA,18300
20190527001114,20190414,22,福岡,２日目,ip,0,,,,400384,1,,Bet{2F/12/100/4.3},14,3.0,1,0,100,N,0,ABBABB,18400
20190527001114,20190414,06,浜名湖,最終日,ip,0,,,,400514,3,,Bet{2F/12/100/3.3},12,2.3,1,0,100,Y,230,BABABB,18400
20190527001114,20190414,23,唐津,２日目,ip,0,,,,400964,9,,Bet{2F/12/100/5.6},12,5.5,2,0,100,Y,550,BABABB,18400
20190527001114,20190414,09,津,３日目,ip,0,,,,400764,8,,Bet{2F/13/100/5.8},34,5.1,3,0,100,N,0,BAAAAB,18500
20190527001114,20190414,06,浜名湖,最終日,ip,0,,,,400764,6,,Bet{2F/13/100/6.3},23,4.8,2,0,100,N,0,BAABBA,18600
20190527001114,20190414,14,鳴門,最終日,ip,0,,,,401294,6,,Bet{2F/12/100/10.2},12,6.3,3,0,100,Y,630,BAAABB,18600
20190527001114,20190414,14,鳴門,最終日,ip,0,,,,402394,7,,Bet{2F/13/100/11.7},13,12.0,7,0,100,Y,1200,BAAABB,18600
20190527001114,20190414,22,福岡,２日目,ip,0,,,,402814,7,,Bet{2F/12/100/6.8},12,5.2,2,0,100,Y,520,BAABAB,18600
20190527001114,20190414,22,福岡,２日目,ip,0,,,,402714,8,,Bet{2F/12/100/3.4},13,2.3,1,0,100,N,0,ABBABB,18700
20190527001114,20190414,07,蒲郡,３日目,ip,0,,,,402614,7,,Bet{2F/12/100/9.5},46,29.1,6,0,100,N,0,ABBAAB,18800
20190527001114,20190414,12,住之江,初日,G3,0,,,,402514,10,,Bet{2F/13/100/4.8},14,3.1,2,0,100,N,0,ABBABA,18900
20190527001334,20190414,09,津,３日目,ip,0,,,,400484,1,,Bet{2F/12/100/3.0},13,2.9,2,0,100,N,0,ABBBBB,18100
20190527001334,20190414,23,唐津,２日目,ip,0,,,,400384,5,,Bet{2F/14/100/7.3},13,18.5,8,0,100,N,0,BABABA,18200
20190527001334,20190414,23,唐津,２日目,ip,0,,,,400484,6,,Bet{2F/12/100/2.9},12,3.0,1,0,100,Y,300,BAABAB,18200
20190527001334,20190414,09,津,３日目,ip,0,,,,400484,3,,Bet{2F/12/100/4.3},13,7.0,3,0,100,N,0,BABAAA,18300
20190527001334,20190414,22,福岡,２日目,ip,0,,,,400384,1,,Bet{2F/12/100/4.3},14,3.0,1,0,100,N,0,ABBABB,18400
20190527001334,20190414,06,浜名湖,最終日,ip,0,,,,400514,3,,Bet{2F/12/100/3.3},12,2.3,1,0,100,Y,230,BABABB,18400
20190527001334,20190414,23,唐津,２日目,ip,0,,,,400964,9,,Bet{2F/12/100/5.6},12,5.5,2,0,100,Y,550,BABABB,18400
20190527001334,20190414,09,津,３日目,ip,0,,,,400764,8,,Bet{2F/13/100/5.8},34,5.1,3,0,100,N,0,BAAAAB,18500
20190527001334,20190414,06,浜名湖,最終日,ip,0,,,,400764,6,,Bet{2F/13/100/6.3},23,4.8,2,0,100,N,0,BAABBA,18600
20190527001334,20190414,14,鳴門,最終日,ip,0,,,,401294,6,,Bet{2F/12/100/10.2},12,6.3,3,0,100,Y,630,BAAABB,18600
20190527001334,20190414,14,鳴門,最終日,ip,0,,,,402394,7,,Bet{2F/13/100/11.7},13,12.0,7,0,100,Y,1200,BAAABB,18600
20190527001334,20190414,22,福岡,２日目,ip,0,,,,402814,7,,Bet{2F/12/100/6.8},12,5.2,2,0,100,Y,520,BAABAB,18600
20190527001334,20190414,22,福岡,２日目,ip,0,,,,402714,8,,Bet{2F/12/100/3.4},13,2.3,1,0,100,N,0,ABBABB,18700
20190527001334,20190414,07,蒲郡,３日目,ip,0,,,,402614,7,,Bet{2F/12/100/9.5},46,29.1,6,0,100,N,0,ABBAAB,18800
20190527001334,20190414,12,住之江,初日,G3,0,,,,402514,10,,Bet{2F/13/100/4.8},14,3.1,2,0,100,N,0,ABBABA,18900
20190527002515,20190414,14,鳴門,最終日,ip,0,,,,402208,6,,Bet{2F/12/100/10.2},12,6.3,3,0,100,Y,630,BAAABB,3700
20190527002515,20190414,22,福岡,２日目,ip,0,,,,402108,8,,Bet{2F/12/100/3.4},13,2.3,1,0,100,N,0,ABBABB,3800
20190527003312,20190414,09,津,３日目,ip,0,,,,400484,1,,Bet{2F/12/100/3.0},13,2.9,2,0,100,N,0,ABBBBB,18100
20190527003312,20190414,23,唐津,２日目,ip,0,,,,400384,5,,Bet{2F/14/100/7.3},13,18.5,8,0,100,N,0,BABABA,18200
20190527003312,20190414,23,唐津,２日目,ip,0,,,,400484,6,,Bet{2F/12/100/2.9},12,3.0,1,0,100,Y,300,BAABAB,18200
20190527003312,20190414,09,津,３日目,ip,0,,,,400484,3,,Bet{2F/12/100/4.3},13,7.0,3,0,100,N,0,BABAAA,18300
20190527003312,20190414,22,福岡,２日目,ip,0,,,,400384,1,,Bet{2F/12/100/4.3},14,3.0,1,0,100,N,0,ABBABB,18400
20190527003312,20190414,06,浜名湖,最終日,ip,0,,,,400514,3,,Bet{2F/12/100/3.3},12,2.3,1,0,100,Y,230,BABABB,18400
20190527003312,20190414,23,唐津,２日目,ip,0,,,,400964,9,,Bet{2F/12/100/5.6},12,5.5,2,0,100,Y,550,BABABB,18400
20190527003312,20190414,09,津,３日目,ip,0,,,,400764,8,,Bet{2F/13/100/5.8},34,5.1,3,0,100,N,0,BAAAAB,18500
20190527003312,20190414,06,浜名湖,最終日,ip,0,,,,400764,6,,Bet{2F/13/100/6.3},23,4.8,2,0,100,N,0,BAABBA,18600
20190527003312,20190414,14,鳴門,最終日,ip,0,,,,401294,6,,Bet{2F/12/100/10.2},12,6.3,3,0,100,Y,630,BAAABB,18600
20190527003312,20190414,14,鳴門,最終日,ip,0,,,,402394,7,,Bet{2F/13/100/11.7},13,12.0,7,0,100,Y,1200,BAAABB,18600
20190527003312,20190414,22,福岡,２日目,ip,0,,,,402814,7,,Bet{2F/12/100/6.8},12,5.2,2,0,100,Y,520,BAABAB,18600
20190527003312,20190414,22,福岡,２日目,ip,0,,,,402714,8,,Bet{2F/12/100/3.4},13,2.3,1,0,100,N,0,ABBABB,18700
20190527003312,20190414,07,蒲郡,３日目,ip,0,,,,402614,7,,Bet{2F/12/100/9.5},46,29.1,6,0,100,N,0,ABBAAB,18800
20190527003312,20190414,12,住之江,初日,G3,0,,,,402514,10,,Bet{2F/13/100/4.8},14,3.1,2,0,100,N,0,ABBABA,18900
20190527003935,20190414,14,鳴門,最終日,ip,0,,,,402208,6,,Bet{2F/12/100/10.2},12,6.3,3,0,100,Y,630,BAAABB,3700
20190527003935,20190414,22,福岡,２日目,ip,0,,,,402108,8,,Bet{2F/12/100/3.4},13,2.3,1,0,100,N,0,ABBABB,3800
20190527004341,20190414,09,津,３日目,ip,0,,,,400784,1,,Bet{2F/12/100/3.0},13,2.9,2,0,100,N,0,ABBBBB,18000
20190527004341,20190414,23,唐津,２日目,ip,0,,,,400684,5,,Bet{2F/14/100/7.3},13,18.5,8,0,100,N,0,BABABA,18100
20190527004341,20190414,23,唐津,２日目,ip,0,,,,400784,6,,Bet{2F/12/100/2.9},12,3.0,1,0,100,Y,300,BAABAB,18100
20190527004341,20190414,09,津,３日目,ip,0,,,,400784,3,,Bet{2F/12/100/4.3},13,7.0,3,0,100,N,0,BABAAA,18200
20190527004341,20190414,22,福岡,２日目,ip,0,,,,400684,1,,Bet{2F/12/100/4.3},14,3.0,1,0,100,N,0,ABBABB,18300
20190527004341,20190414,06,浜名湖,最終日,ip,0,,,,400814,3,,Bet{2F/12/100/3.3},12,2.3,1,0,100,Y,230,BABABB,18300
20190527004341,20190414,23,唐津,２日目,ip,0,,,,401264,9,,Bet{2F/12/100/5.6},12,5.5,2,0,100,Y,550,BABABB,18300
20190527004341,20190414,09,津,３日目,ip,0,,,,401064,8,,Bet{2F/13/100/5.8},34,5.1,3,0,100,N,0,BAAAAB,18400
20190527004341,20190414,06,浜名湖,最終日,ip,0,,,,401064,6,,Bet{2F/13/100/6.3},23,4.8,2,0,100,N,0,BAABBA,18500
20190527004341,20190414,14,鳴門,最終日,ip,0,,,,401594,6,,Bet{2F/12/100/10.2},12,6.3,3,0,100,Y,630,BAAABB,18500
20190527004341,20190414,14,鳴門,最終日,ip,0,,,,402694,7,,Bet{2F/13/100/11.7},13,12.0,7,0,100,Y,1200,BAAABB,18500
