20190527001132,20190422,18,徳山,４日目,ip,0,,,,398740,7,,Bet{3F/123/100/9.4},134,14.6,10,0,100,N,0,BBABAA,4600
20190527001132,20190422,13,尼崎,４日目,ip,0,,,,398640,5,,Bet{3F/123/100/8.9},134,1.5,1,0,100,N,0,BBAABB,4700
20190527001132,20190422,02,戸田,３日目,ip,0,,,,398440,12,,Bet{3F/124/100/7.1},145,2.0,1,0,100,N,0,AAABAB,4800
20190527001132,20190422,04,平和島,３日目,G3,0,,,,398340,12,,Bet{3F/123/100/9.5},145,17.2,7,0,100,N,0,AABBBA,4900
20190527001132,20190422,24,大村,４日目,G3,0,,,,398340,4,,Bet{3F/123/100/8.3},134,2.5,1,0,100,N,0,BBAABB,5000
20190527001242,20190422,18,徳山,４日目,ip,0,,,,398740,7,,Bet{3F/123/100/9.4},134,14.6,10,0,100,N,0,BBABAA,4600
20190527001242,20190422,13,尼崎,４日目,ip,0,,,,398640,5,,Bet{3F/123/100/8.9},134,1.5,1,0,100,N,0,BBAABB,4700
20190527001242,20190422,02,戸田,３日目,ip,0,,,,398440,12,,Bet{3F/124/100/7.1},145,2.0,1,0,100,N,0,AAABAB,4800
20190527001242,20190422,04,平和島,３日目,G3,0,,,,398340,12,,Bet{3F/123/100/9.5},145,17.2,7,0,100,N,0,AABBBA,4900
20190527001242,20190422,24,大村,４日目,G3,0,,,,398340,4,,Bet{3F/123/100/8.3},134,2.5,1,0,100,N,0,BBAABB,5000
20190527003248,20190422,18,徳山,４日目,ip,0,,,,398740,7,,Bet{3F/123/100/9.4},134,14.6,10,0,100,N,0,BBABAA,4600
20190527003248,20190422,13,尼崎,４日目,ip,0,,,,398640,5,,Bet{3F/123/100/8.9},134,1.5,1,0,100,N,0,BBAABB,4700
20190527003248,20190422,02,戸田,３日目,ip,0,,,,398440,12,,Bet{3F/124/100/7.1},145,2.0,1,0,100,N,0,AAABAB,4800
20190527003248,20190422,04,平和島,３日目,G3,0,,,,398340,12,,Bet{3F/123/100/9.5},145,17.2,7,0,100,N,0,AABBBA,4900
20190527003248,20190422,24,大村,４日目,G3,0,,,,398340,4,,Bet{3F/123/100/8.3},134,2.5,1,0,100,N,0,BBAABB,5000
20190527004510,20190422,18,徳山,４日目,ip,0,,,,398740,7,,Bet{3F/123/100/9.4},134,14.6,10,0,100,N,0,BBABAA,4600
20190527004510,20190422,13,尼崎,４日目,ip,0,,,,398640,5,,Bet{3F/123/100/8.9},134,1.5,1,0,100,N,0,BBAABB,4700
20190527004510,20190422,02,戸田,３日目,ip,0,,,,398440,12,,Bet{3F/124/100/7.1},145,2.0,1,0,100,N,0,AAABAB,4800
20190527004510,20190422,04,平和島,３日目,G3,0,,,,398340,12,,Bet{3F/123/100/9.5},145,17.2,7,0,100,N,0,AABBBA,4900
20190527004510,20190422,24,大村,４日目,G3,0,,,,398340,4,,Bet{3F/123/100/8.3},134,2.5,1,0,100,N,0,BBAABB,5000
