20190527001336,20190502,stat_2F.properties,16,15,395539,395539
20190527002516,20190502,stat_2F.properties,16,2,397818,397818
20190527003314,20190502,stat_2F.properties,16,15,395539,395539
20190527003937,20190502,stat_2F.properties,16,2,397818,397818
20190527004343,20190502,stat_2F.properties,16,15,396439,396439
20190527004410,20190502,stat_2F.properties,16,15,395539,395539
20190527005413,20190502,stat_2F.properties,16,12,397230,397230
20190527005452,20190502,stat_2F.properties,16,12,397230,397230
20190527005639,20190502,stat_2F.properties,16,12,397230,397230
20190530002122,20190502,stat_2F.properties,16,15,395539,395539
20190530002150,20190502,stat_2F.properties,16,14,395760,395760
20190530002213,20190502,stat_2F.properties,16,3,397848,397848
20190530002247,20190502,stat_2F.properties,16,4,390635,390635
20190530002300,20190502,stat_2F.properties,16,2,394187,394187
20190530002314,20190502,stat_2F.properties,16,2,396998,396998
20190530002400,20190502,stat_2F.properties,16,5,396874,396874
20190530002413,20190502,stat_2F.properties,16,3,398418,398418
20190530002534,20190502,stat_2F.properties,16,2,397300,397300
20190530002551,20190502,stat_2F.properties,16,2,396810,396810
20190530002603,20190502,stat_2F.properties,16,1,401009,401009
20190530002619,20190502,stat_2F.properties,16,1,401009,401009
20190530002639,20190502,stat_2F.properties,16,1,400719,400719
20190530002723,20190502,stat_2F.properties,16,10,396653,396653
20190530002742,20190502,stat_2F.properties,16,8,396706,396706
20190530002758,20190502,stat_2F.properties,16,6,396628,396628
20190530002814,20190502,stat_2F.properties,16,5,398049,398049
20190530002835,20190502,stat_2F.properties,16,5,397849,397849
20190530002857,20190502,stat_2F.properties,16,12,397230,397230
20190530002909,20190502,stat_2F.properties,16,0,400140,400140
20190530002926,20190502,stat_2F.properties,16,0,399440,399440
20190530002939,20190502,stat_2F.properties,16,0,400880,400880
20190530002955,20190502,stat_2F.properties,16,5,399289,399289
20190530003008,20190502,stat_2F.properties,16,6,397868,397868
20190530003029,20190502,stat_2F.properties,16,0,401670,401670
20190530003040,20190502,stat_2F.properties,16,1,402400,402400
20190530003101,20190502,stat_2F.properties,16,1,402709,402709
20190530003117,20190502,stat_2F.properties,16,1,402309,402309
20190603235543,20190502,stat_2F.properties,16,11,399145,399145
