20190527000533,20190416,stat_2T.properties,11,22,404070,404070
20190527001256,20190416,stat_2T.properties,11,22,404070,404070
20190527001957,20190416,stat_2T.properties,11,22,404070,404070
20190527002501,20190416,stat_2T.properties,11,3,403300,403300
20190527003351,20190416,stat_2T.properties,11,22,404070,404070
20190527003910,20190416,stat_2T.properties,11,3,403300,403300
20190527004452,20190416,stat_2T.properties,11,22,404770,404770
20190527005029,20190416,stat_2T.properties,11,3,403300,403300
20190527005048,20190416,stat_2T.properties,11,22,404770,404770
20190527005108,20190416,stat_2T.properties,11,22,404070,404070
20190527005349,20190416,stat_2T.properties,11,20,405380,405380
20190527005507,20190416,stat_2T.properties,11,20,405980,405980
20190527005603,20190416,stat_2T.properties,11,16,403270,403270
20190527005620,20190416,stat_2T.properties,11,3,403300,403300
20190527010128,20190416,stat_2T.properties,11,3,403300,403300
20190527010148,20190416,stat_2T.properties,11,16,403270,403270
20190527010441,20190416,stat_2T.properties,11,30,399988,399988
20190527010634,20190416,stat_2T.properties,11,12,399740,399740
20190527010703,20190416,stat_2T.properties,11,52,394866,394866
20190527010723,20190416,stat_2T.properties,11,1,399630,399630
20190527010733,20190416,stat_2T.properties,11,12,399740,399740
20190527010742,20190416,stat_2T.properties,11,12,399740,399740
20190529234519,20190416,stat_2T.properties,11,0,400000,400000
20190529235040,20190416,stat_2T.properties,11,22,404070,404070
20190529235218,20190416,stat_2T.properties,11,3,403300,403300
20190529235554,20190416,stat_2T.properties,11,4,402110,402110
20190529235608,20190416,stat_2T.properties,11,16,403270,403270
20190529235625,20190416,stat_2T.properties,11,0,400000,400000
20190529235640,20190416,stat_2T.properties,11,2,398690,398690
20190529235717,20190416,stat_2T.properties,11,30,399988,399988
20190529235734,20190416,stat_2T.properties,11,16,403270,403270
20190529235929,20190416,stat_2T.properties,11,5,401550,401550
20190529235942,20190416,stat_2T.properties,11,2,400580,400580
20190529235953,20190416,stat_2T.properties,11,9,401810,401810
20190530000014,20190416,stat_2T.properties,11,15,399460,399460
20190530000044,20190416,stat_2T.properties,11,10,404030,404030
20190530000100,20190416,stat_2T.properties,11,13,402930,402930
20190530000113,20190416,stat_2T.properties,11,12,403160,403160
20190530000126,20190416,stat_2T.properties,11,10,404030,404030
20190530000139,20190416,stat_2T.properties,11,10,403310,403310
20190530000154,20190416,stat_2T.properties,11,9,404510,404510
20190530000210,20190416,stat_2T.properties,11,7,407310,407310
20190530000311,20190416,stat_2T.properties,11,8,403920,403920
20190530000325,20190416,stat_2T.properties,11,8,403920,403920
20190530000456,20190416,stat_2T.properties,11,8,403010,403010
20190530000508,20190416,stat_2T.properties,11,3,401880,401880
20190530000544,20190416,stat_2T.properties,11,14,402950,402950
20190530000557,20190416,stat_2T.properties,11,14,400360,400360
20190530000607,20190416,stat_2T.properties,11,12,399880,399880
20190530000652,20190416,stat_2T.properties,11,14,402420,402420
20190530000719,20190416,stat_2T.properties,11,12,403560,403560
20190530000733,20190416,stat_2T.properties,11,12,401980,401980
20190530000829,20190416,stat_2T.properties,11,9,401810,401810
20190530000900,20190416,stat_2T.properties,11,16,403370,403370
20190530001013,20190416,stat_2T.properties,11,7,407510,407510
20190530001028,20190416,stat_2T.properties,11,9,404710,404710
20190530001046,20190416,stat_2T.properties,11,10,404230,404230
20190530001059,20190416,stat_2T.properties,11,13,403130,403130
20190530001114,20190416,stat_2T.properties,11,6,407660,407660
20190530001143,20190416,stat_2T.properties,11,0,400000,400000
20190530001241,20190416,stat_2T.properties,11,4,402110,402110
20190530001317,20190416,stat_2T.properties,11,4,402110,402110
20190530001412,20190416,stat_2T.properties,11,4,402310,402310
20190530001436,20190416,stat_2T.properties,11,4,402110,402110
20190530001451,20190416,stat_2T.properties,11,16,403270,403270
20190530001506,20190416,stat_2T.properties,11,2,398690,398690
20190530001746,20190416,stat_2T.properties,11,2,402230,402230
20190530001806,20190416,stat_2T.properties,11,2,402460,402460
20190530001830,20190416,stat_2T.properties,11,3,402220,402220
20190530001859,20190416,stat_2T.properties,11,4,402310,402310
20190530001925,20190416,stat_2T.properties,11,2,398890,398890
20190530001938,20190416,stat_2T.properties,11,2,398690,398690
20190603235133,20190416,stat_2T.properties,11,2,398690,398690
20190603235446,20190416,stat_2T.properties,11,22,404070,404070
20190913005306,20190416,stat_2T.properties,11,0,396918,396918
20190913005400,20190416,stat_2T.properties,11,0,395859,395859
20190913005427,20190416,stat_2T.properties,11,0,397239,397239
20190913005630,20190416,stat_2T.properties,11,19,397077,397077
20190913005653,20190416,stat_2T.properties,11,16,401302,401302
20190913005712,20190416,stat_2T.properties,11,13,404904,404904
20190913005734,20190416,stat_2T.properties,11,7,405176,405176
20190913005754,20190416,stat_2T.properties,11,5,402020,402020
