20190913005300,20190116,stat_2T.properties,12,1,400090,400090
20190913005357,20190116,stat_2T.properties,12,1,399000,399000
20190913005424,20190116,stat_2T.properties,12,0,400490,400490
20190913005627,20190116,stat_2T.properties,12,13,393319,393319
20190913005649,20190116,stat_2T.properties,12,8,393739,393739
20190913005708,20190116,stat_2T.properties,12,8,396339,396339
20190913005730,20190116,stat_2T.properties,12,6,396450,396450
20190913005750,20190116,stat_2T.properties,12,2,396800,396800
20190913005822,20190116,stat_2T.properties,12,8,396639,396639
20190913005844,20190116,stat_2T.properties,12,2,397100,397100
20190913005906,20190116,stat_2T.properties,12,1,397900,397900
20190913005928,20190116,stat_2T.properties,12,1,397600,397600
20190913010000,20190116,stat_2T.properties,12,5,399580,399580
20190913010019,20190116,stat_2T.properties,12,7,396869,396869
20190913010044,20190116,stat_2T.properties,12,0,400000,400000
20190913010137,20190116,stat_2T.properties,12,0,400000,400000
20190913011424,20190116,stat_2T.properties,12,6,398920,398920
20190913011456,20190116,stat_2T.properties,12,4,396600,396600
20190913011518,20190116,stat_2T.properties,12,2,396100,396100
20190913011542,20190116,stat_2T.properties,12,1,397300,397300
20190913011610,20190116,stat_2T.properties,12,1,397900,397900
20190913011643,20190116,stat_2T.properties,12,2,396800,396800
20190913011708,20190116,stat_2T.properties,12,1,397800,397800
20190913011842,20190116,stat_2T.properties,12,1,397800,397800
20190913011907,20190116,stat_2T.properties,12,1,397800,397800
20190913011926,20190116,stat_2T.properties,12,7,400209,400209
20190913011946,20190116,stat_2T.properties,12,13,395989,395989
20190913012008,20190116,stat_2T.properties,12,1,397800,397800
20190913012032,20190116,stat_2T.properties,12,2,396800,396800
20190913012057,20190116,stat_2T.properties,12,4,397300,397300
20190913012205,20190116,stat_2T.properties,12,8,393710,393710
20190913012248,20190116,stat_2T.properties,12,28,389966,389966
20190913012316,20190116,stat_2T.properties,12,28,407769,407769
20190913012337,20190116,stat_2T.properties,12,10,397737,397737
20190913012402,20190116,stat_2T.properties,12,10,395766,395766
20190913012417,20190116,stat_2T.properties,12,0,398029,398029
20190913012443,20190116,stat_2T.properties,12,0,399579,399579
20190913012512,20190116,stat_2T.properties,12,0,399579,399579
20190913012918,20190116,stat_2T.properties,12,0,400579,400579
20190913012943,20190116,stat_2T.properties,12,3,400648,400648
20190913013108,20190116,stat_2T.properties,12,2,402209,402209
20190913013139,20190116,stat_2T.properties,12,2,402359,402359
20190913013200,20190116,stat_2T.properties,12,0,402059,402059
20190913013220,20190116,stat_2T.properties,12,0,402959,402959
20190913013348,20190116,stat_2T.properties,12,2,399500,399500
20190913013406,20190116,stat_2T.properties,12,2,399300,399300
20190913013423,20190116,stat_2T.properties,12,0,399000,399000
20190913013442,20190116,stat_2T.properties,12,0,399300,399300
20190913013536,20190116,stat_2T.properties,12,2,399220,399220
20190913013557,20190116,stat_2T.properties,12,1,399620,399620
20190913013702,20190116,stat_2T.properties,12,2,400200,400200
20190913013723,20190116,stat_2T.properties,12,2,400200,400200
