20200201211834,20190909,0,401138,401138
20200201211956,20190909,0,401138,401138
20200202202247,20190909,0,399550,399550
20200202203905,20190909,0,399550,399550
20200202204004,20190909,0,399550,399550
20200202204201,20190909,0,399590,399590
20200202204245,20190909,0,9590,9590
20200202204439,20190909,8,4947,4947
20200202215345,20190909,4,1000289,1000289
20200202215617,20190909,11,1002317,1002317
20200202220038,20190909,4,1006633,1006633
20200202220338,20190909,59,941701,941701
20200202220732,20190909,31,971528,971528
20200202220827,20190909,28,976037,976037
20200202221300,20190909,4,994891,994891
20200202221331,20190909,31,971528,971528
20200202221702,20190909,8,968324,968324
20200202222149,20190909,5,998468,998468
20200202222409,20190909,4,994099,994099
20200202222628,20190909,0,999700,999700
20200202222733,20190909,1,998530,998530
20200202222849,20190909,9,992533,992533
20200202222944,20190909,7,995034,995034
20200202223121,20190909,2,995712,995712
20200203012601,20190909,0,1001080,1001080
20200203012658,20190909,3,1001118,1001118
20200203012747,20190909,1,1000769,1000769
20200203012931,20190909,5,1000533,1000533
20200203013121,20190909,3,1000196,1000196
20200203013307,20190909,10,997929,997929
20200203013407,20190909,4,997785,997785
20200203013514,20190909,3,1000196,1000196
20200203013607,20190909,1,1001439,1001439
20200203013812,20190909,2,1000927,1000927
20200203013849,20190909,1,1001439,1001439
20200203014417,20190909,2,1000989,1000989
20200203014516,20190909,5,1000297,1000297
20200203014618,20190909,1,999387,999387
20200203014742,20190909,16,994883,994883
20200203014827,20190909,7,995382,995382
20200203015026,20190909,5,998244,998244
20200203015137,20190909,7,995382,995382
20200203015432,20190909,9,999990,999990
20200203015918,20190909,6,1001822,1001822
20200203020237,20190909,6,1001822,1001822
20200203020406,20190909,10,1000780,1000780
20200203020828,20190909,9,1000910,1000910
20200203021043,20190909,10,998888,998888
20200203021242,20190909,15,996465,996465
20200203021447,20190909,1,1003176,1003176
20200203021601,20190909,2,999384,999384
20200203021802,20190909,1,1003176,1003176
20200203021920,20190909,2,996298,996298
20200203022036,20190909,2,1000360,1000360
20200203022111,20190909,2,998450,998450
20200203022153,20190909,2,996210,996210
20200203022243,20190909,2,994310,994310
20200203022442,20190909,20,986610,986610
20200203022736,20190909,77,883929,883929
20200203022844,20190909,8,964944,964944
20200203022957,20190909,2,993727,993727
20200203023146,20190909,3,993260,993260
20200203023310,20190909,4,991689,991689
20200203023633,20190909,4,991449,991449
20200203023920,20190909,6,996705,996705
20200203024046,20190909,0,998196,998196
20200203024145,20190909,0,1000000,1000000
20200203024247,20190909,0,996580,996580
20200203024402,20190909,0,996359,996359
20200203024749,20190909,0,999680,999680
20200203025058,20190909,13,988624,988624
20200203030045,20190909,32,931661,931661
20200203031936,20190909,62,404800,404800
20200203032050,20190909,12,898300,898300
20200203032620,20190909,0,1000000,1000000
20200203033400,20190909,11,1006236,1006236
20200203033931,20190909,6,1002628,1002628
20200203034446,20190909,8,1002777,1002777
20200203034724,20190909,6,1002628,1002628
20200203035005,20190909,4,996256,996256
20200203035415,20190909,8,990851,990851
20200203035622,20190909,9,990520,990520
20200203040045,20190909,7,994305,994305
20200203040404,20190909,3,996638,996638
20200203041046,20190909,1,998638,998638
20200203041202,20190909,0,996228,996228
20200203041410,20190909,2,998729,998729
20200203041602,20190909,2,1000458,1000458
20200203225221,20190909,15,988754,988754
20200203225808,20190909,14,992510,992510
20200203230009,20190909,14,990305,990305
20200203230057,20190909,4,997044,997044
20200203230251,20190909,4,997044,997044
20200203230453,20190909,36,979068,979068
20200203230640,20190909,36,979068,979068
20200203230942,20190909,37,970950,970950
20200203231136,20190909,3,996671,996671
20200203231354,20190909,3,998863,998863
20200203231544,20190909,3,997327,997327
20200203231712,20190909,7,999224,999224
20200203232023,20190909,20,992642,992642
20200203232353,20190909,4,995544,995544
20200203232625,20190909,8,992572,992572
20200203234951,20190909,3,999879,999879
20200203235314,20190909,20,987069,987069
20200203235628,20190909,33,961401,961401
20200203235842,20190909,13,994750,994750
20200203235951,20190909,10,1002185,1002185
20200204000144,20190909,9,994438,994438
20200204000358,20190909,20,987069,987069
20200204000543,20190909,28,987721,987721
20200204000825,20190909,43,975981,975981
20200204001104,20190909,1,993907,993907
20200204001313,20190909,2,987776,987776
20200204001544,20190909,1,993907,993907
20200204001731,20190909,1,992997,992997
20200204002054,20190909,9,992432,992432
20200204002330,20190909,5,995692,995692
20200204002638,20190909,9,994922,994922
20200204002836,20190909,5,995366,995366
20200204003042,20190909,2,1001819,1001819
20200204003312,20190909,8,991379,991379
20200204003531,20190909,4,995658,995658
20200204003847,20190909,21,982731,982731
20200204004252,20190909,9,994922,994922
20200204004644,20190909,18,1009310,1009310
20200204004956,20190909,7,971397,971397
20200204005423,20190909,2,997108,997108
20200204005918,20190909,184,677260,677260
20200205223725,20190909,67,985640,985640
20200205223830,20190909,36,1008448,1008448
20200205224034,20190909,4,991048,991048
20200205224112,20190909,2,996749,996749
20200205224334,20190909,25,928135,928135
20200205225434,20190909,131,709538,709538
