20190527001113,20190407,stat_2F.properties,12,19,399587,399587
20190527001333,20190407,stat_2F.properties,12,19,399587,399587
20190527002515,20190407,stat_2F.properties,12,1,402319,402319
20190527003311,20190407,stat_2F.properties,12,19,399587,399587
20190527003935,20190407,stat_2F.properties,12,1,402319,402319
20190527004340,20190407,stat_2F.properties,12,19,399587,399587
20190527004407,20190407,stat_2F.properties,12,19,399587,399587
20190527005411,20190407,stat_2F.properties,12,14,399508,399508
20190527005449,20190407,stat_2F.properties,12,14,399508,399508
20190527005636,20190407,stat_2F.properties,12,14,399508,399508
20190530002119,20190407,stat_2F.properties,12,19,399587,399587
20190530002147,20190407,stat_2F.properties,12,19,399987,399987
20190530002211,20190407,stat_2F.properties,12,1,399999,399999
20190530002245,20190407,stat_2F.properties,12,5,400539,400539
20190530002258,20190407,stat_2F.properties,12,3,400119,400119
20190530002312,20190407,stat_2F.properties,12,2,400579,400579
20190530002358,20190407,stat_2F.properties,12,8,400418,400418
20190530002411,20190407,stat_2F.properties,12,4,399950,399950
20190530002532,20190407,stat_2F.properties,12,4,399490,399490
20190530002550,20190407,stat_2F.properties,12,4,399490,399490
20190530002602,20190407,stat_2F.properties,12,1,400589,400589
20190530002617,20190407,stat_2F.properties,12,1,400589,400589
20190530002637,20190407,stat_2F.properties,12,2,400639,400639
20190530002721,20190407,stat_2F.properties,12,7,400609,400609
20190530002740,20190407,stat_2F.properties,12,5,400169,400169
20190530002756,20190407,stat_2F.properties,12,4,399710,399710
20190530002812,20190407,stat_2F.properties,12,1,399690,399690
20190530002833,20190407,stat_2F.properties,12,1,399690,399690
20190530002854,20190407,stat_2F.properties,12,14,399508,399508
20190530002907,20190407,stat_2F.properties,12,1,400150,400150
20190530002925,20190407,stat_2F.properties,12,1,400050,400050
20190530002937,20190407,stat_2F.properties,12,1,399950,399950
20190530002953,20190407,stat_2F.properties,12,1,399590,399590
20190530003006,20190407,stat_2F.properties,12,4,399610,399610
20190530003027,20190407,stat_2F.properties,12,2,399500,399500
20190530003038,20190407,stat_2F.properties,12,0,400000,400000
20190530003059,20190407,stat_2F.properties,12,0,400789,400789
20190530003115,20190407,stat_2F.properties,12,0,400789,400789
20190603235542,20190407,stat_2F.properties,12,7,401048,401048
