20190527001112,20190401,stat_2F.properties,7,11,399810,399810
20190527001332,20190401,stat_2F.properties,7,11,399810,399810
20190527002514,20190401,stat_2F.properties,7,2,400250,400250
20190527003310,20190401,stat_2F.properties,7,11,399810,399810
20190527003934,20190401,stat_2F.properties,7,2,400250,400250
20190527004339,20190401,stat_2F.properties,7,11,399810,399810
20190527004406,20190401,stat_2F.properties,7,11,399810,399810
20190527005410,20190401,stat_2F.properties,7,9,400010,400010
20190527005448,20190401,stat_2F.properties,7,9,400010,400010
20190527005635,20190401,stat_2F.properties,7,9,400010,400010
20190530002118,20190401,stat_2F.properties,7,11,399810,399810
20190530002146,20190401,stat_2F.properties,7,11,399810,399810
20190530002210,20190401,stat_2F.properties,7,0,400000,400000
20190530002244,20190401,stat_2F.properties,7,7,399760,399760
20190530002257,20190401,stat_2F.properties,7,1,399900,399900
20190530002311,20190401,stat_2F.properties,7,0,400000,400000
20190530002358,20190401,stat_2F.properties,7,5,399950,399950
20190530002411,20190401,stat_2F.properties,7,3,400150,400150
20190530002532,20190401,stat_2F.properties,7,2,399800,399800
20190530002549,20190401,stat_2F.properties,7,2,399800,399800
20190530002601,20190401,stat_2F.properties,7,0,400000,400000
20190530002617,20190401,stat_2F.properties,7,0,400000,400000
20190530002637,20190401,stat_2F.properties,7,0,400000,400000
20190530002720,20190401,stat_2F.properties,7,7,400210,400210
20190530002739,20190401,stat_2F.properties,7,2,399800,399800
20190530002755,20190401,stat_2F.properties,7,1,399900,399900
20190530002811,20190401,stat_2F.properties,7,1,399900,399900
20190530002832,20190401,stat_2F.properties,7,1,399900,399900
20190530002853,20190401,stat_2F.properties,7,9,400010,400010
20190530002907,20190401,stat_2F.properties,7,1,399900,399900
20190530002924,20190401,stat_2F.properties,7,1,399900,399900
20190530002936,20190401,stat_2F.properties,7,1,399900,399900
20190530002952,20190401,stat_2F.properties,7,1,399900,399900
20190530003005,20190401,stat_2F.properties,7,1,399900,399900
20190530003027,20190401,stat_2F.properties,7,0,400000,400000
20190530003038,20190401,stat_2F.properties,7,0,400000,400000
20190530003059,20190401,stat_2F.properties,7,0,400000,400000
20190530003115,20190401,stat_2F.properties,7,0,400000,400000
20190603235541,20190401,stat_2F.properties,7,2,399800,399800
