20200201211834,20190911,1,401047,401047
20200201211956,20190911,1,401047,401047
20200202202247,20190911,0,399550,399550
20200202203905,20190911,0,399550,399550
20200202204004,20190911,0,399550,399550
20200202204201,20190911,0,399590,399590
20200202204245,20190911,0,9590,9590
20200202204439,20190911,6,5077,5077
20200202215345,20190911,3,1000469,1000469
20200202215617,20190911,15,1002807,1002807
20200202220038,20190911,6,1006932,1006932
20200202220338,20190911,35,942931,942931
20200202220732,20190911,18,971518,971518
20200202220827,20190911,8,975017,975017
20200202221300,20190911,10,995901,995901
20200202221331,20190911,18,971518,971518
20200202221702,20190911,25,964624,964624
20200202222150,20190911,1,998068,998068
20200202222409,20190911,1,994029,994029
20200202222628,20190911,0,999700,999700
20200202222733,20190911,0,998860,998860
20200202222849,20190911,7,992723,992723
20200202222944,20190911,6,994694,994694
20200202223121,20190911,0,995512,995512
20200203012601,20190911,2,1001260,1001260
20200203012658,20190911,3,1001348,1001348
20200203012747,20190911,3,1001099,1001099
20200203012931,20190911,5,1001073,1001073
20200203013121,20190911,3,1000416,1000416
20200203013307,20190911,9,998499,998499
20200203013407,20190911,3,998005,998005
20200203013514,20190911,3,1000416,1000416
20200203013607,20190911,2,1001619,1001619
20200203013812,20190911,3,1001157,1001157
20200203013849,20190911,2,1001619,1001619
20200203014417,20190911,2,1001169,1001169
20200203014516,20190911,4,1000597,1000597
20200203014618,20190911,0,999287,999287
20200203014742,20190911,17,995573,995573
20200203014827,20190911,3,995262,995262
20200203015026,20190911,1,998124,998124
20200203015137,20190911,3,995262,995262
20200203015432,20190911,14,1000820,1000820
20200203015918,20190911,7,1002422,1002422
20200203020237,20190911,7,1002422,1002422
20200203020406,20190911,8,1001300,1001300
20200203020828,20190911,8,1001430,1001430
20200203021043,20190911,11,999618,999618
20200203021243,20190911,16,997235,997235
20200203021447,20190911,3,1003766,1003766
20200203021601,20190911,6,999854,999854
20200203021803,20190911,3,1003766,1003766
20200203021920,20190911,5,995888,995888
20200203022036,20190911,4,1001820,1001820
20200203022112,20190911,4,999970,999970
20200203022153,20190911,1,996010,996010
20200203022243,20190911,2,994010,994010
20200203022442,20190911,23,988080,988080
20200203022736,20190911,73,891688,891688
20200203022844,20190911,25,961814,961814
20200203022957,20190911,16,991727,991727
20200203023146,20190911,0,993490,993490
20200203023310,20190911,2,991719,991719
20200203023633,20190911,2,991479,991479
20200203023920,20190911,3,996205,996205
20200203024047,20190911,2,997896,997896
20200203024145,20190911,0,1000000,1000000
20200203024247,20190911,0,996580,996580
20200203024403,20190911,2,996159,996159
20200203024749,20190911,0,999680,999680
20200203025058,20190911,12,988174,988174
20200203030046,20190911,40,929250,929250
20200203031936,20190911,57,392500,392500
20200203032050,20190911,7,896500,896500
20200203032620,20190911,0,1000000,1000000
20200203033400,20190911,9,1005486,1005486
20200203033931,20190911,6,1002778,1002778
20200203034446,20190911,7,1001477,1001477
20200203034724,20190911,6,1002778,1002778
20200203035005,20190911,4,995586,995586
20200203035415,20190911,5,989781,989781
20200203035623,20190911,7,989440,989440
20200203040045,20190911,13,992605,992605
20200203040404,20190911,6,995838,995838
20200203041046,20190911,2,998338,998338
20200203041202,20190911,1,996128,996128
20200203041410,20190911,3,998429,998429
20200203041602,20190911,5,999958,999958
20200203225222,20190911,23,988923,988923
20200203225809,20190911,7,992820,992820
20200203230009,20190911,20,990185,990185
20200203230057,20190911,1,997054,997054
20200203230251,20190911,1,997054,997054
20200203230453,20190911,26,978955,978955
20200203230640,20190911,26,978955,978955
20200203230943,20190911,39,970977,970977
20200203231136,20190911,3,996631,996631
20200203231354,20190911,3,998923,998923
20200203231544,20190911,2,997457,997457
20200203231712,20190911,10,999484,999484
20200203232023,20190911,20,994722,994722
20200203232353,20190911,7,995484,995484
20200203232625,20190911,3,992522,992522
20200203234951,20190911,2,999909,999909
20200203235314,20190911,22,986699,986699
20200203235628,20190911,47,960921,960921
20200203235842,20190911,2,994750,994750
20200203235951,20190911,6,1002245,1002245
20200204000144,20190911,16,994028,994028
20200204000359,20190911,22,986699,986699
20200204000544,20190911,29,986351,986351
20200204000826,20190911,39,974401,974401
20200204001104,20190911,3,993927,993927
20200204001313,20190911,9,986996,986996
20200204001544,20190911,3,993927,993927
20200204001732,20190911,4,992917,992917
20200204002055,20190911,14,992272,992272
20200204002330,20190911,8,995472,995472
20200204002638,20190911,13,994622,994622
20200204002836,20190911,9,994986,994986
20200204003042,20190911,7,1001119,1001119
20200204003312,20190911,7,990479,990479
20200204003531,20190911,3,995618,995618
20200204003847,20190911,25,981070,981070
20200204004252,20190911,13,994622,994622
20200204004645,20190911,21,1006820,1006820
20200204004956,20190911,16,969197,969197
20200204005423,20190911,6,996508,996508
20200204005918,20190911,216,662749,662749
20200205223725,20190911,82,978050,978050
20200205223830,20190911,47,1002328,1002328
20200205224034,20190911,9,992168,992168
20200205224112,20190911,2,996449,996449
20200205224335,20190911,54,925514,925514
20200205225434,20190911,179,692277,692277
