20190526235215,20190506,stat_1T.properties,16,41,389014,389014
20190526235527,20190506,stat_1T.properties,16,41,389014,389014
20190527001354,20190506,stat_1T.properties,16,41,389014,389014
20190527001550,20190506,stat_1T.properties,16,41,389014,389014
20190527001609,20190506,stat_1T.properties,16,33,388187,388187
20190527001631,20190506,stat_1T.properties,16,41,389014,389014
20190527002414,20190506,stat_1T.properties,16,18,401694,401694
20190527003431,20190506,stat_1T.properties,16,41,389014,389014
20190527003457,20190506,stat_1T.properties,16,18,401694,401694
20190527003839,20190506,stat_1T.properties,16,18,401694,401694
20190527004139,20190506,stat_1T.properties,16,18,401694,401694
20190527004203,20190506,stat_1T.properties,16,18,401694,401694
20190527004316,20190506,stat_1T.properties,16,41,387595,387595
20190527004927,20190506,stat_1T.properties,16,18,401344,401344
20190527004952,20190506,stat_1T.properties,16,41,387595,387595
20190527005012,20190506,stat_1T.properties,16,2,400108,400108
20190527005720,20190506,stat_1T.properties,16,35,394425,394425
20190527005751,20190506,stat_1T.properties,16,18,402114,402114
20190527005813,20190506,stat_1T.properties,16,35,393806,393806
20190527005829,20190506,stat_1T.properties,16,18,401464,401464
20190527005845,20190506,stat_1T.properties,16,18,402114,402114
20190527005927,20190506,stat_1T.properties,16,6,403256,403256
20190527005939,20190506,stat_1T.properties,16,6,403256,403256
20190527005951,20190506,stat_1T.properties,16,6,403256,403256
20190527010007,20190506,stat_1T.properties,16,10,398212,398212
20190527010033,20190506,stat_1T.properties,16,12,398858,398858
20190527010522,20190506,stat_1T.properties,16,20,401894,401894
20190527010537,20190506,stat_1T.properties,16,7,401377,401377
20190527010759,20190506,stat_1T.properties,16,21,402673,402673
20190527010814,20190506,stat_1T.properties,16,21,402323,402323
20190527010845,20190506,stat_1T.properties,16,8,400239,400239
20190527010901,20190506,stat_1T.properties,16,16,402984,402984
20190527010919,20190506,stat_1T.properties,16,44,392371,392371
20190527232342,20190506,stat_1T.properties,16,16,395522,395522
20190527232409,20190506,stat_1T.properties,16,9,401473,401473
20190527232429,20190506,stat_1T.properties,16,6,397517,397517
20190527232528,20190506,stat_1T.properties,16,26,393657,393657
20190527232543,20190506,stat_1T.properties,16,20,400788,400788
20190527232557,20190506,stat_1T.properties,16,17,405528,405528
20190527232610,20190506,stat_1T.properties,16,14,402310,402310
20190527232625,20190506,stat_1T.properties,16,14,402281,402281
20190527232730,20190506,stat_1T.properties,16,17,396272,396272
20190527232742,20190506,stat_1T.properties,16,11,398544,398544
20190527232759,20190506,stat_1T.properties,16,37,392086,392086
20190527232905,20190506,stat_1T.properties,16,18,399948,399948
20190527232927,20190506,stat_1T.properties,16,16,403099,403099
20190527232942,20190506,stat_1T.properties,16,10,398565,398565
20190527233049,20190506,stat_1T.properties,16,30,390070,390070
20190527233101,20190506,stat_1T.properties,16,8,398449,398449
20190527233132,20190506,stat_1T.properties,16,20,397354,397354
20190527233223,20190506,stat_1T.properties,16,28,391301,391301
20190527233243,20190506,stat_1T.properties,16,15,396542,396542
20190527233302,20190506,stat_1T.properties,16,20,397586,397586
20190527233314,20190506,stat_1T.properties,16,11,397328,397328
20190527233513,20190506,stat_1T.properties,16,38,390358,390358
20190527233527,20190506,stat_1T.properties,16,4,394059,394059
20190527233542,20190506,stat_1T.properties,16,21,400520,400520
20190527233639,20190506,stat_1T.properties,16,25,396213,396213
20190527233658,20190506,stat_1T.properties,16,25,396213,396213
20190527233722,20190506,stat_1T.properties,16,25,396213,396213
20190527233939,20190506,stat_1T.properties,16,12,398858,398858
20190527233953,20190506,stat_1T.properties,16,25,396213,396213
20190527234120,20190506,stat_1T.properties,16,15,398431,398431
20190527234137,20190506,stat_1T.properties,16,2,400757,400757
20190527234152,20190506,stat_1T.properties,16,2,400757,400757
20190527234215,20190506,stat_1T.properties,16,41,389414,389414
20190527234242,20190506,stat_1T.properties,16,18,404167,404167
20190527234303,20190506,stat_1T.properties,16,21,402477,402477
20190527234322,20190506,stat_1T.properties,16,21,402477,402477
20190527234504,20190506,stat_1T.properties,16,8,404803,404803
20190527234538,20190506,stat_1T.properties,16,5,406493,406493
20190527234553,20190506,stat_1T.properties,16,5,406493,406493
20190527234624,20190506,stat_1T.properties,16,5,406493,406493
20190527234642,20190506,stat_1T.properties,16,2,400437,400437
20190527234706,20190506,stat_1T.properties,16,5,406493,406493
20190527234804,20190506,stat_1T.properties,16,0,401319,401319
20190527234827,20190506,stat_1T.properties,16,4,400965,400965
20190527234838,20190506,stat_1T.properties,16,4,400247,400247
20190527234913,20190506,stat_1T.properties,16,8,404803,404803
20190527234944,20190506,stat_1T.properties,16,8,404803,404803
20190527234959,20190506,stat_1T.properties,16,8,404803,404803
20190527235108,20190506,stat_1T.properties,16,8,405203,405203
20190527235858,20190506,stat_1T.properties,16,41,389014,389014
20190527235915,20190506,stat_1T.properties,16,18,401694,401694
20190527235959,20190506,stat_1T.properties,16,41,387595,387595
20190528000020,20190506,stat_1T.properties,16,18,401344,401344
20190528000054,20190506,stat_1T.properties,16,8,405203,405203
20190528000116,20190506,stat_1T.properties,16,6,397517,397517
20190528000138,20190506,stat_1T.properties,16,14,402281,402281
20190528000152,20190506,stat_1T.properties,16,13,401753,401753
20190528000205,20190506,stat_1T.properties,16,7,397806,397806
20190528000224,20190506,stat_1T.properties,16,39,387468,387468
20190528000237,20190506,stat_1T.properties,16,12,398064,398064
20190528000256,20190506,stat_1T.properties,16,26,395552,395552
20190528000309,20190506,stat_1T.properties,16,8,405203,405203
20190528000333,20190506,stat_1T.properties,16,5,406173,406173
20190528000343,20190506,stat_1T.properties,16,0,400000,400000
20190528000356,20190506,stat_1T.properties,16,5,406173,406173
20190528000406,20190506,stat_1T.properties,16,5,406173,406173
20190528000419,20190506,stat_1T.properties,16,18,403847,403847
20190528000437,20190506,stat_1T.properties,16,5,406173,406173
20190528000450,20190506,stat_1T.properties,16,9,400382,400382
20190528000504,20190506,stat_1T.properties,16,5,406173,406173
20190528000745,20190506,stat_1T.properties,16,18,403847,403847
20190528000800,20190506,stat_1T.properties,16,5,406173,406173
20190528000814,20190506,stat_1T.properties,16,5,406173,406173
20190528000827,20190506,stat_1T.properties,16,5,406173,406173
20190528000840,20190506,stat_1T.properties,16,5,406173,406173
20190528000852,20190506,stat_1T.properties,16,5,406173,406173
20190528000905,20190506,stat_1T.properties,16,5,406173,406173
20190528000917,20190506,stat_1T.properties,16,5,406173,406173
20190528000930,20190506,stat_1T.properties,16,5,406173,406173
20190528000944,20190506,stat_1T.properties,16,5,406493,406493
20190528000958,20190506,stat_1T.properties,16,5,406493,406493
20190528001023,20190506,stat_1T.properties,16,5,406493,406493
20190528001048,20190506,stat_1T.properties,16,18,404167,404167
20190528001147,20190506,stat_1T.properties,16,15,401799,401799
20190528001215,20190506,stat_1T.properties,16,15,401399,401399
20190528001231,20190506,stat_1T.properties,16,13,397781,397781
20190528001247,20190506,stat_1T.properties,16,18,404167,404167
20190528001300,20190506,stat_1T.properties,16,18,404167,404167
20190528001356,20190506,stat_1T.properties,16,13,397674,397674
20190528001437,20190506,stat_1T.properties,16,0,400000,400000
20190528001447,20190506,stat_1T.properties,16,0,400000,400000
20190528001503,20190506,stat_1T.properties,16,25,396213,396213
20190528001529,20190506,stat_1T.properties,16,40,390504,390504
20190528001542,20190506,stat_1T.properties,16,16,392801,392801
20190528001717,20190506,stat_1T.properties,16,2,400757,400757
20190528002043,20190506,stat_1T.properties,16,0,400000,400000
20190528002123,20190506,stat_1T.properties,16,33,398085,398085
20190528002139,20190506,stat_1T.properties,16,7,399038,399038
20190528002214,20190506,stat_1T.properties,16,18,403847,403847
20190528002236,20190506,stat_1T.properties,16,18,403847,403847
20190528002330,20190506,stat_1T.properties,16,22,398056,398056
20190528002343,20190506,stat_1T.properties,16,18,403847,403847
20190528002417,20190506,stat_1T.properties,16,16,396351,396351
20190528002430,20190506,stat_1T.properties,16,15,398841,398841
20190528002744,20190506,stat_1T.properties,16,8,398819,398819
20190528002757,20190506,stat_1T.properties,16,27,391551,391551
20190528002808,20190506,stat_1T.properties,16,14,398245,398245
20190530005412,20190506,stat_1T.properties,16,41,387595,387595
20190530005447,20190506,stat_1T.properties,16,60,382908,382908
20190530005508,20190506,stat_1T.properties,16,29,395232,395232
20190530005526,20190506,stat_1T.properties,16,25,396213,396213
20190530005657,20190506,stat_1T.properties,16,9,397338,397338
20190530005733,20190506,stat_1T.properties,16,6,398568,398568
20190530005751,20190506,stat_1T.properties,16,18,398165,398165
20190530005814,20190506,stat_1T.properties,16,24,397162,397162
20190530005825,20190506,stat_1T.properties,16,12,400257,400257
20190530005838,20190506,stat_1T.properties,16,8,399078,399078
20190530005852,20190506,stat_1T.properties,16,2,399439,399439
20190530005915,20190506,stat_1T.properties,16,12,400767,400767
20190530005931,20190506,stat_1T.properties,16,3,398085,398085
20190530005949,20190506,stat_1T.properties,16,2,399996,399996
20190530010001,20190506,stat_1T.properties,16,1,400376,400376
20190530010019,20190506,stat_1T.properties,16,1,400666,400666
20190530010034,20190506,stat_1T.properties,16,1,400098,400098
20190530010056,20190506,stat_1T.properties,16,0,400710,400710
20190530010108,20190506,stat_1T.properties,16,1,400699,400699
20190530010120,20190506,stat_1T.properties,16,5,397628,397628
20190530010137,20190506,stat_1T.properties,16,9,396318,396318
20190530010155,20190506,stat_1T.properties,16,14,396211,396211
20190530010212,20190506,stat_1T.properties,16,14,396211,396211
20190530010247,20190506,stat_1T.properties,16,6,399117,399117
20190530010318,20190506,stat_1T.properties,16,6,403256,403256
20190530010341,20190506,stat_1T.properties,16,12,398858,398858
20190530010356,20190506,stat_1T.properties,16,0,399580,399580
20190603233921,20190506,stat_1T.properties,16,41,387595,387595
20190603234911,20190506,stat_1T.properties,16,41,387595,387595
