20190527001300,20190521,11,びわこ,最終日,ip,0,,,,403584,2,,Bet{2T/21/100/13.8},21,14.9,7,0,100,Y,1490,BBBABB,83400
20190527001300,20190521,18,徳山,３日目,ip,0,,,,403484,6,,Bet{2T/21/100/16.5},32,7.3,4,0,100,N,0,BBAAAB,83500
20190527001300,20190521,18,徳山,３日目,ip,0,,,,403284,8,,Bet{2T/12/100/6.7}Bet{2T/21/100/11.7},13,17.3,8,0,200,N,0,AABAAB,83700
20190527001300,20190521,18,徳山,３日目,ip,0,,,,403184,12,,Bet{2T/21/100/18.4},13,3.0,2,0,100,N,0,AAAAAB,83800
20190527001300,20190521,04,平和島,４日目,ip,0,,,,403084,10,,Bet{2T/12/100/9.2},51,30.3,9,0,100,N,0,ABBAAA,83900
20190527001300,20190521,04,平和島,４日目,ip,0,,,,402984,12,,Bet{2T/12/100/12.9},61,10.1,4,0,100,N,0,ABABAA,84000
20190527001300,20190521,01,桐生,初日,ip,0,,,,402884,7,,Bet{2T/21/100/14.1},23,4.8,2,0,100,N,0,BAABAB,84100
20190527001300,20190521,19,下関,４日目,G3,0,,,,403794,10,,Bet{2T/21/100/8.7},21,10.1,4,0,100,Y,1010,AABABA,84100
20190527002002,20190521,11,びわこ,最終日,ip,0,,,,403584,2,,Bet{2T/21/100/13.8},21,14.9,7,0,100,Y,1490,BBBABB,83400
20190527002002,20190521,18,徳山,３日目,ip,0,,,,403484,6,,Bet{2T/21/100/16.5},32,7.3,4,0,100,N,0,BBAAAB,83500
20190527002002,20190521,18,徳山,３日目,ip,0,,,,403284,8,,Bet{2T/12/100/6.7}Bet{2T/21/100/11.7},13,17.3,8,0,200,N,0,AABAAB,83700
20190527002002,20190521,18,徳山,３日目,ip,0,,,,403184,12,,Bet{2T/21/100/18.4},13,3.0,2,0,100,N,0,AAAAAB,83800
20190527002002,20190521,04,平和島,４日目,ip,0,,,,403084,10,,Bet{2T/12/100/9.2},51,30.3,9,0,100,N,0,ABBAAA,83900
20190527002002,20190521,04,平和島,４日目,ip,0,,,,402984,12,,Bet{2T/12/100/12.9},61,10.1,4,0,100,N,0,ABABAA,84000
20190527002002,20190521,01,桐生,初日,ip,0,,,,402884,7,,Bet{2T/21/100/14.1},23,4.8,2,0,100,N,0,BAABAB,84100
20190527002002,20190521,19,下関,４日目,G3,0,,,,403794,10,,Bet{2T/21/100/8.7},21,10.1,4,0,100,Y,1010,AABABA,84100
20190527002503,20190521,11,びわこ,最終日,ip,0,,,,403539,2,,Bet{2T/21/100/13.8},21,14.9,7,0,100,Y,1490,BBBABB,9800
20190527003355,20190521,11,びわこ,最終日,ip,0,,,,403584,2,,Bet{2T/21/100/13.8},21,14.9,7,0,100,Y,1490,BBBABB,83400
20190527003355,20190521,18,徳山,３日目,ip,0,,,,403484,6,,Bet{2T/21/100/16.5},32,7.3,4,0,100,N,0,BBAAAB,83500
20190527003355,20190521,18,徳山,３日目,ip,0,,,,403284,8,,Bet{2T/12/100/6.7}Bet{2T/21/100/11.7},13,17.3,8,0,200,N,0,AABAAB,83700
20190527003355,20190521,18,徳山,３日目,ip,0,,,,403184,12,,Bet{2T/21/100/18.4},13,3.0,2,0,100,N,0,AAAAAB,83800
20190527003355,20190521,04,平和島,４日目,ip,0,,,,403084,10,,Bet{2T/12/100/9.2},51,30.3,9,0,100,N,0,ABBAAA,83900
20190527003355,20190521,04,平和島,４日目,ip,0,,,,402984,12,,Bet{2T/12/100/12.9},61,10.1,4,0,100,N,0,ABABAA,84000
20190527003355,20190521,01,桐生,初日,ip,0,,,,402884,7,,Bet{2T/21/100/14.1},23,4.8,2,0,100,N,0,BAABAB,84100
20190527003355,20190521,19,下関,４日目,G3,0,,,,403794,10,,Bet{2T/21/100/8.7},21,10.1,4,0,100,Y,1010,AABABA,84100
20190527003912,20190521,11,びわこ,最終日,ip,0,,,,403539,2,,Bet{2T/21/100/13.8},21,14.9,7,0,100,Y,1490,BBBABB,9800
20190527004457,20190521,11,びわこ,最終日,ip,0,,,,405184,2,,Bet{2T/21/100/13.8},21,14.9,7,0,100,Y,1490,BBBABB,82000
20190527004457,20190521,18,徳山,３日目,ip,0,,,,405084,6,,Bet{2T/21/100/16.5},32,7.3,4,0,100,N,0,BBAAAB,82100
20190527004457,20190521,18,徳山,３日目,ip,0,,,,404984,8,,Bet{2T/12/100/6.7},13,17.3,8,0,100,N,0,AABAAB,82200
20190527004457,20190521,18,徳山,３日目,ip,0,,,,404884,12,,Bet{2T/21/100/18.4},13,3.0,2,0,100,N,0,AAAAAB,82300
20190527004457,20190521,04,平和島,４日目,ip,0,,,,404784,10,,Bet{2T/12/100/9.2},51,30.3,9,0,100,N,0,ABBAAA,82400
20190527004457,20190521,04,平和島,４日目,ip,0,,,,404684,12,,Bet{2T/12/100/12.9},61,10.1,4,0,100,N,0,ABABAA,82500
20190527004457,20190521,01,桐生,初日,ip,0,,,,404584,7,,Bet{2T/21/100/14.1},23,4.8,2,0,100,N,0,BAABAB,82600
20190527004457,20190521,19,下関,４日目,G3,0,,,,405494,10,,Bet{2T/21/100/8.7},21,10.1,4,0,100,Y,1010,AABABA,82600
20190527005031,20190521,11,びわこ,最終日,ip,0,,,,403539,2,,Bet{2T/21/100/13.8},21,14.9,7,0,100,Y,1490,BBBABB,9800
20190527005053,20190521,11,びわこ,最終日,ip,0,,,,405184,2,,Bet{2T/21/100/13.8},21,14.9,7,0,100,Y,1490,BBBABB,82000
