20200201211711,20190713,0,400020,400020
20200201211750,20190713,0,400020,400020
20200201211827,20190713,0,400020,400020
20200201211950,20190713,0,400020,400020
20200202202241,20190713,1,399760,399760
20200202203900,20190713,1,399760,399760
20200202203959,20190713,1,399760,399760
20200202204157,20190713,1,399730,399730
20200202204240,20190713,1,9730,9730
20200202204419,20190713,7,9659,9659
20200202204935,20190713,45,4303,4303
20200202205423,20190713,45,994303,994303
20200202210102,20190713,33,995664,995664
20200202211517,20190713,1,999760,999760
20200202211659,20190713,7,999659,999659
20200202211747,20190713,1,999200,999200
20200202212230,20190713,0,999960,999960
20200202212322,20190713,1,999890,999890
20200202212444,20190713,17,997128,997128
20200202212547,20190713,5,999390,999390
20200202212802,20190713,2,999850,999850
20200202212928,20190713,3,999789,999789
20200202213039,20190713,3,999889,999889
20200202213324,20190713,2,999560,999560
20200202213904,20190713,1,999100,999100
20200202214025,20190713,8,1000180,1000180
20200202214221,20190713,9,999300,999300
20200202214534,20190713,9,998440,998440
20200202214701,20190713,1,999940,999940
20200202214810,20190713,8,1000180,1000180
20200202214852,20190713,25,998516,998516
20200202214937,20190713,4,999870,999870
20200202215045,20190713,20,998938,998938
20200202215218,20190713,8,1000180,1000180
20200202215339,20190713,8,1000180,1000180
20200202215604,20190713,20,998938,998938
20200202220028,20190713,4,1001017,1001017
20200202220331,20190713,69,976223,976223
20200202220727,20190713,33,996447,996447
20200202220823,20190713,25,996887,996887
20200202221204,20190713,125,977521,977521
20200202221257,20190713,8,999360,999360
20200202221327,20190713,33,996447,996447
20200202221658,20190713,16,994539,994539
20200202222144,20190713,6,1000499,1000499
20200202222402,20190713,4,998820,998820
20200202222625,20190713,0,1000200,1000200
20200202222730,20190713,0,999870,999870
20200202222842,20190713,5,998949,998949
20200202222939,20190713,5,1000069,1000069
20200202223116,20190713,10,998209,998209
20200203012556,20190713,0,1000060,1000060
20200203012653,20190713,2,999700,999700
20200203012742,20190713,1,999829,999829
20200203012922,20190713,11,999320,999320
20200203013117,20190713,2,998870,998870
20200203013254,20190713,13,998940,998940
20200203013402,20190713,3,998740,998740
20200203013510,20190713,2,998870,998870
20200203013604,20190713,2,999870,999870
20200203013808,20190713,3,999670,999670
20200203013845,20190713,2,999870,999870
20200203014413,20190713,4,999940,999940
20200203014511,20190713,7,999829,999829
20200203014612,20190713,5,999540,999540
20200203014720,20190713,23,996570,996570
20200203014819,20190713,6,998860,998860
20200203015019,20190713,4,999510,999510
20200203015130,20190713,6,998860,998860
20200203015419,20190713,22,998830,998830
20200203015909,20190713,13,1000020,1000020
20200203020228,20190713,13,1000020,1000020
20200203020353,20190713,15,999670,999670
20200203020814,20190713,15,999630,999630
20200203021033,20190713,16,999270,999270
20200203021224,20190713,23,997040,997040
20200203021439,20190713,1,1001978,1001978
20200203021553,20190713,3,1002747,1002747
20200203021756,20190713,1,1001978,1001978
20200203021913,20190713,3,999659,999659
20200203022030,20190713,3,1000780,1000780
20200203022106,20190713,4,1000880,1000880
20200203022149,20190713,2,998980,998980
20200203022238,20190713,2,998580,998580
20200203022407,20190713,99,984169,984169
20200203022438,20190713,33,997365,997365
20200203022728,20190713,99,984169,984169
20200203022840,20190713,18,993429,993429
20200203022954,20190713,2,1001190,1001190
20200203023139,20190713,2,997910,997910
20200203023302,20190713,2,998150,998150
20200203023625,20190713,5,998940,998940
20200203023913,20190713,5,999430,999430
20200203024042,20190713,1,1000280,1000280
20200203024142,20190713,0,1000000,1000000
20200203024243,20190713,2,999490,999490
20200203024357,20190713,3,999470,999470
20200203024745,20190713,1,999790,999790
