20190526235214,20190502,stat_1T.properties,16,39,389206,389206
20190526235526,20190502,stat_1T.properties,16,39,389206,389206
20190527001353,20190502,stat_1T.properties,16,39,389206,389206
20190527001549,20190502,stat_1T.properties,16,39,389206,389206
20190527001608,20190502,stat_1T.properties,16,37,388628,388628
20190527001630,20190502,stat_1T.properties,16,39,389206,389206
20190527002413,20190502,stat_1T.properties,16,18,403165,403165
20190527003430,20190502,stat_1T.properties,16,39,389206,389206
20190527003456,20190502,stat_1T.properties,16,18,403165,403165
20190527003839,20190502,stat_1T.properties,16,18,403165,403165
20190527004139,20190502,stat_1T.properties,16,18,403165,403165
20190527004203,20190502,stat_1T.properties,16,18,403165,403165
20190527004315,20190502,stat_1T.properties,16,34,388847,388847
20190527004926,20190502,stat_1T.properties,16,18,402715,402715
20190527004951,20190502,stat_1T.properties,16,34,388847,388847
20190527005011,20190502,stat_1T.properties,16,4,400238,400238
20190527005719,20190502,stat_1T.properties,16,32,396597,396597
20190527005750,20190502,stat_1T.properties,16,15,404115,404115
20190527005812,20190502,stat_1T.properties,16,30,396318,396318
20190527005828,20190502,stat_1T.properties,16,15,403365,403365
20190527005844,20190502,stat_1T.properties,16,15,404115,404115
20190527005927,20190502,stat_1T.properties,16,9,404646,404646
20190527005939,20190502,stat_1T.properties,16,9,404646,404646
20190527005951,20190502,stat_1T.properties,16,9,404646,404646
20190527010006,20190502,stat_1T.properties,16,16,399442,399442
20190527010032,20190502,stat_1T.properties,16,6,399469,399469
20190527010521,20190502,stat_1T.properties,16,17,402185,402185
20190527010537,20190502,stat_1T.properties,16,5,401548,401548
20190527010758,20190502,stat_1T.properties,16,22,402044,402044
20190527010814,20190502,stat_1T.properties,16,22,401794,401794
20190527010845,20190502,stat_1T.properties,16,2,398820,398820
20190527010900,20190502,stat_1T.properties,16,10,402085,402085
20190527010918,20190502,stat_1T.properties,16,42,394083,394083
20190527232341,20190502,stat_1T.properties,16,9,395693,395693
20190527232408,20190502,stat_1T.properties,16,4,400613,400613
20190527232428,20190502,stat_1T.properties,16,5,396798,396798
20190527232527,20190502,stat_1T.properties,16,29,395188,395188
20190527232542,20190502,stat_1T.properties,16,25,401019,401019
20190527232557,20190502,stat_1T.properties,16,16,404459,404459
20190527232610,20190502,stat_1T.properties,16,14,401891,401891
20190527232624,20190502,stat_1T.properties,16,11,401802,401802
20190527232730,20190502,stat_1T.properties,16,13,395653,395653
20190527232741,20190502,stat_1T.properties,16,12,397785,397785
20190527232758,20190502,stat_1T.properties,16,35,393198,393198
20190527232904,20190502,stat_1T.properties,16,23,399879,399879
20190527232927,20190502,stat_1T.properties,16,14,402980,402980
20190527232942,20190502,stat_1T.properties,16,7,398675,398675
20190527233048,20190502,stat_1T.properties,16,29,391992,391992
20190527233101,20190502,stat_1T.properties,16,5,399049,399049
20190527233132,20190502,stat_1T.properties,16,15,398436,398436
20190527233222,20190502,stat_1T.properties,16,27,392793,392793
20190527233242,20190502,stat_1T.properties,16,17,394892,394892
20190527233301,20190502,stat_1T.properties,16,15,398258,398258
20190527233314,20190502,stat_1T.properties,16,6,398419,398419
20190527233512,20190502,stat_1T.properties,16,35,390270,390270
20190527233527,20190502,stat_1T.properties,16,6,394849,394849
20190527233542,20190502,stat_1T.properties,16,15,398931,398931
