20190912002732,20190706,stat_2T.properties,13,9,400209,400209
20190912002824,20190706,stat_2T.properties,13,9,400209,400209
20190912002922,20190706,stat_2T.properties,13,29,383006,383006
20190912003128,20190706,stat_2T.properties,13,9,400209,400209
20190912003703,20190706,stat_2T.properties,13,29,383006,383006
20190912004034,20190706,stat_2T.properties,13,7,400760,400760
20190912004116,20190706,stat_2T.properties,13,5,401039,401039
20190912004151,20190706,stat_2T.properties,13,1,400110,400110
20190912004212,20190706,stat_2T.properties,13,2,399449,399449
20190912004312,20190706,stat_2T.properties,13,11,399110,399110
20190912004601,20190706,stat_2T.properties,13,18,383896,383896
20190912004902,20190706,stat_2T.properties,13,0,399820,399820
20190912225824,20190706,stat_2T.properties,13,7,400940,400940
20190912230002,20190706,stat_2T.properties,13,29,383006,383006
20190912234652,20190706,stat_2T.properties,13,0,400000,400000
20190912234823,20190706,stat_2T.properties,13,0,400000,400000
20190912235216,20190706,stat_2T.properties,13,29,382807,382807
20190912235815,20190706,stat_2T.properties,13,11,398980,398980
20190912235857,20190706,stat_2T.properties,13,11,399110,399110
20190912235924,20190706,stat_2T.properties,13,11,399110,399110
20190912235944,20190706,stat_2T.properties,13,11,399110,399110
20190913000005,20190706,stat_2T.properties,13,6,400430,400430
20190913000035,20190706,stat_2T.properties,13,5,398560,398560
20190913000103,20190706,stat_2T.properties,13,4,399240,399240
20190913000123,20190706,stat_2T.properties,13,1,398740,398740
20190913000203,20190706,stat_2T.properties,13,14,380318,380318
20190913000229,20190706,stat_2T.properties,13,12,388498,388498
20190913001009,20190706,stat_2T.properties,13,5,399610,399610
20190913001300,20190706,stat_2T.properties,13,3,400030,400030
20190913001558,20190706,stat_2T.properties,13,2,400300,400300
20190913001709,20190706,stat_2T.properties,13,13,389949,389949
20190913001811,20190706,stat_2T.properties,13,10,391530,391530
20190913002306,20190706,stat_2T.properties,13,2,396910,396910
20190913002411,20190706,stat_2T.properties,13,0,400000,400000
20190913002825,20190706,stat_2T.properties,13,10,392880,392880
20190913002846,20190706,stat_2T.properties,13,3,400090,400090
20190913003342,20190706,stat_2T.properties,13,8,398360,398360
20190913003440,20190706,stat_2T.properties,13,6,398300,398300
20190913003501,20190706,stat_2T.properties,13,23,386087,386087
20190913003600,20190706,stat_2T.properties,13,19,385478,385478
20190913003617,20190706,stat_2T.properties,13,10,390820,390820
20190913003644,20190706,stat_2T.properties,13,15,389849,389849
20190913003708,20190706,stat_2T.properties,13,9,393500,393500
20190913003723,20190706,stat_2T.properties,13,7,396080,396080
20190913003742,20190706,stat_2T.properties,13,7,398080,398080
20190913003819,20190706,stat_2T.properties,13,5,397370,397370
20190913003844,20190706,stat_2T.properties,13,0,400000,400000
20190913003859,20190706,stat_2T.properties,13,4,398750,398750
20190913003924,20190706,stat_2T.properties,13,16,387369,387369
20190913003939,20190706,stat_2T.properties,13,10,392200,392200
20190913003955,20190706,stat_2T.properties,13,8,395180,395180
20190913004051,20190706,stat_2T.properties,13,2,398610,398610
20190913004105,20190706,stat_2T.properties,13,2,400710,400710
20190913004122,20190706,stat_2T.properties,13,6,398210,398210
20190913004139,20190706,stat_2T.properties,13,3,399910,399910
20190913004237,20190706,stat_2T.properties,13,0,400000,400000
20190913004256,20190706,stat_2T.properties,13,4,398750,398750
20190913005309,20190706,stat_2T.properties,13,3,392178,392178
20190913005403,20190706,stat_2T.properties,13,2,393519,393519
20190913005430,20190706,stat_2T.properties,13,2,392289,392289
20190913005633,20190706,stat_2T.properties,13,20,381373,381373
