20200201211714,20190726,2,401219,401219
20200201211752,20190726,2,401219,401219
20200201211829,20190726,2,401219,401219
20200201211952,20190726,2,401219,401219
20200202202243,20190726,0,399720,399720
20200202203901,20190726,0,399720,399720
20200202204001,20190726,0,399720,399720
20200202204157,20190726,0,399690,399690
20200202204241,20190726,0,9690,9690
20200202204428,20190726,4,9269,9269
20200202205631,20190726,36,991967,991967
20200202210122,20190726,31,993870,993870
20200202211518,20190726,0,999720,999720
20200202211704,20190726,4,999269,999269
20200202211748,20190726,3,999410,999410
20200202212231,20190726,0,1000160,1000160
20200202212324,20190726,1,1000070,1000070
20200202212458,20190726,12,997887,997887
20200202212551,20190726,4,999750,999750
20200202212803,20190726,0,1000000,1000000
20200202212929,20190726,7,1000069,1000069
20200202213040,20190726,6,999599,999599
20200202213326,20190726,9,998089,998089
20200202213905,20190726,3,998430,998430
20200202214026,20190726,6,1001799,1001799
20200202214223,20190726,7,1000779,1000779
20200202214537,20190726,9,999589,999589
20200202214702,20190726,0,999740,999740
20200202214811,20190726,6,1001799,1001799
20200202214855,20190726,18,999242,999242
20200202214938,20190726,2,999739,999739
20200202215049,20190726,21,1003015,1003015
20200202215220,20190726,6,1001799,1001799
20200202215341,20190726,6,1001799,1001799
20200202215607,20190726,21,1003015,1003015
20200202220031,20190726,9,1003414,1003414
20200202220333,20190726,63,976103,976103
20200202220728,20190726,40,989332,989332
20200202220824,20190726,30,992467,992467
20200202221207,20190726,104,935620,935620
20200202221257,20190726,10,996665,996665
20200202221328,20190726,40,989332,989332
20200202221659,20190726,23,984758,984758
20200202222145,20190726,3,998979,998979
20200202222404,20190726,4,996780,996780
20200202222626,20190726,0,1000020,1000020
20200202222731,20190726,1,998820,998820
20200202222844,20190726,10,996127,996127
20200202222940,20190726,7,998337,998337
20200202223117,20190726,2,996979,996979
20200203012557,20190726,4,1000440,1000440
20200203012654,20190726,5,1001050,1001050
20200203012744,20190726,4,1000269,1000269
20200203012925,20190726,9,1000337,1000337
20200203013118,20190726,6,999069,999069
20200203013259,20190726,14,999137,999137
20200203013403,20190726,10,998218,998218
20200203013511,20190726,6,999069,999069
20200203013604,20190726,4,1000499,1000499
20200203013809,20190726,7,1000068,1000068
20200203013846,20190726,4,1000499,1000499
20200203014414,20190726,5,1002279,1002279
20200203014512,20190726,11,1002138,1002138
20200203014614,20190726,4,999870,999870
20200203014729,20190726,25,998016,998016
20200203014821,20190726,10,998849,998849
20200203015021,20190726,6,999119,999119
20200203015132,20190726,10,998849,998849
20200203015426,20190726,17,1001287,1001287
20200203015911,20190726,12,1003007,1003007
20200203020230,20190726,12,1003007,1003007
20200203020358,20190726,16,1002137,1002137
20200203020819,20190726,16,1002297,1002297
20200203021036,20190726,18,1001427,1001427
20200203021231,20190726,23,998836,998836
20200203021442,20190726,3,1002807,1002807
20200203021556,20190726,5,1002576,1002576
20200203021758,20190726,3,1002807,1002807
20200203021915,20190726,5,997479,997479
20200203022031,20190726,1,1000530,1000530
20200203022107,20190726,1,1000430,1000430
20200203022150,20190726,4,998140,998140
20200203022239,20190726,4,997140,997140
20200203022409,20190726,83,962920,962920
20200203022439,20190726,18,1002698,1002698
20200203022730,20190726,83,962920,962920
20200203022841,20190726,26,983238,983238
20200203022954,20190726,8,994410,994410
20200203023141,20190726,3,995650,995650
20200203023304,20190726,4,996970,996970
20200203023627,20190726,4,997560,997560
20200203023915,20190726,3,999038,999038
20200203024044,20190726,2,999738,999738
20200203024143,20190726,0,1000000,1000000
20200203024244,20190726,1,998470,998470
20200203024358,20190726,1,999440,999440
20200203024746,20190726,1,999270,999270
20200203025051,20190726,17,995203,995203
20200203030042,20190726,48,994606,994606
20200203031926,20190726,87,780900,780900
20200203032046,20190726,14,962900,962900
20200203032614,20190726,0,1000000,1000000
20200203033354,20190726,9,998318,998318
20200203033928,20190726,3,1001799,1001799
20200203034441,20190726,6,996119,996119
20200203034720,20190726,3,1001799,1001799
20200203035001,20190726,5,1000229,1000229
20200203035410,20190726,7,999026,999026
20200203035616,20190726,9,998916,998916
20200203040042,20190726,14,1006637,1006637
20200203040401,20190726,9,1001749,1001749
20200203041043,20190726,6,999929,999929
20200203041159,20190726,4,997439,997439
20200203041408,20190726,3,1002650,1002650
20200203041559,20190726,3,1001669,1001669
20200203225211,20190726,23,994566,994566
20200203225757,20190726,16,998846,998846
20200203230001,20190726,17,996496,996496
20200203230052,20190726,4,1000088,1000088
20200203230245,20190726,4,1000088,1000088
20200203230440,20190726,44,989320,989320
20200203230628,20190726,44,989320,989320
20200203230922,20190726,59,986634,986634
20200203231130,20190726,4,999918,999918
20200203231349,20190726,1,1000678,1000678
20200203231539,20190726,4,999479,999479
20200203231704,20190726,13,1000807,1000807
20200203231947,20190726,27,999479,999479
20200203232347,20190726,6,999089,999089
20200203232618,20190726,9,999528,999528
20200203234944,20190726,2,998500,998500
20200203235304,20190726,25,990421,990421
20200203235614,20190726,51,980104,980104
20200203235837,20190726,8,996307,996307
20200203235944,20190726,5,997626,997626
20200204000137,20190726,19,996453,996453
20200204000349,20190726,25,990421,990421
20200204000528,20190726,37,994398,994398
20200204000801,20190726,45,989607,989607
20200204001058,20190726,2,1000150,1000150
20200204001307,20190726,8,999490,999490
