20190527001113,20190404,stat_2F.properties,11,17,400488,400488
20190527001333,20190404,stat_2F.properties,11,17,400488,400488
20190527002514,20190404,stat_2F.properties,11,4,402129,402129
20190527003311,20190404,stat_2F.properties,11,17,400488,400488
20190527003934,20190404,stat_2F.properties,11,4,402129,402129
20190527004340,20190404,stat_2F.properties,11,17,400488,400488
20190527004406,20190404,stat_2F.properties,11,17,400488,400488
20190527005410,20190404,stat_2F.properties,11,15,399709,399709
20190527005449,20190404,stat_2F.properties,11,15,399709,399709
20190527005636,20190404,stat_2F.properties,11,15,399709,399709
20190530002119,20190404,stat_2F.properties,11,17,400488,400488
20190530002146,20190404,stat_2F.properties,11,17,400588,400588
20190530002211,20190404,stat_2F.properties,11,1,400599,400599
20190530002245,20190404,stat_2F.properties,11,7,400549,400549
20190530002258,20190404,stat_2F.properties,11,6,400319,400319
20190530002312,20190404,stat_2F.properties,11,2,401079,401079
20190530002358,20190404,stat_2F.properties,11,6,400119,400119
20190530002411,20190404,stat_2F.properties,11,0,400390,400390
20190530002532,20190404,stat_2F.properties,11,2,400090,400090
20190530002550,20190404,stat_2F.properties,11,2,400090,400090
20190530002602,20190404,stat_2F.properties,11,0,400689,400689
20190530002617,20190404,stat_2F.properties,11,0,400689,400689
20190530002637,20190404,stat_2F.properties,11,0,400759,400759
20190530002721,20190404,stat_2F.properties,11,11,400600,400600
20190530002739,20190404,stat_2F.properties,11,7,399930,399930
20190530002756,20190404,stat_2F.properties,11,7,399770,399770
20190530002812,20190404,stat_2F.properties,11,5,399800,399800
20190530002833,20190404,stat_2F.properties,11,5,399800,399800
20190530002854,20190404,stat_2F.properties,11,15,399709,399709
20190530002907,20190404,stat_2F.properties,11,1,399860,399860
20190530002924,20190404,stat_2F.properties,11,1,399860,399860
20190530002937,20190404,stat_2F.properties,11,1,399860,399860
20190530002953,20190404,stat_2F.properties,11,5,399800,399800
20190530003006,20190404,stat_2F.properties,11,7,399770,399770
20190530003027,20190404,stat_2F.properties,11,1,399800,399800
20190530003038,20190404,stat_2F.properties,11,0,400000,400000
20190530003059,20190404,stat_2F.properties,11,0,400789,400789
20190530003115,20190404,stat_2F.properties,11,0,400789,400789
20190603235542,20190404,stat_2F.properties,11,8,401109,401109
