20200201211842,20191031,2,399037,399037
20200202202253,20191031,0,399200,399200
20200202203908,20191031,0,399200,399200
20200202204007,20191031,0,399200,399200
20200202204204,20191031,0,399420,399420
20200202204248,20191031,0,9420,9420
20200202204501,20191031,1,2974,2974
20200202215351,20191031,3,999563,999563
20200202215635,20191031,9,999068,999068
20200202220047,20191031,2,1004339,1004339
20200202220343,20191031,60,866030,866030
20200202220735,20191031,20,947745,947745
20200202220830,20191031,16,957084,957084
20200202221302,20191031,4,989861,989861
20200202221335,20191031,20,947745,947745
20200202221705,20191031,10,955240,955240
20200202222154,20191031,4,994024,994024
20200202222415,20191031,3,992789,992789
20200202222630,20191031,1,999430,999430
20200202222736,20191031,1,997840,997840
20200202222854,20191031,5,985709,985709
20200202222947,20191031,4,992641,992641
20200202223125,20191031,1,993126,993126
20200203012604,20191031,2,1001749,1001749
20200203012702,20191031,4,1001456,1001456
20200203012751,20191031,3,999975,999975
20200203012938,20191031,4,999399,999399
20200203013125,20191031,3,997200,997200
20200203013317,20191031,7,994626,994626
20200203013412,20191031,5,994528,994528
20200203013518,20191031,3,997200,997200
20200203013610,20191031,2,1000118,1000118
20200203013816,20191031,2,999634,999634
20200203013851,20191031,2,1000118,1000118
20200203014420,20191031,2,1000367,1000367
20200203014520,20191031,4,997480,997480
20200203014621,20191031,0,999314,999314
20200203014834,20191031,3,994973,994973
20200203015031,20191031,2,997317,997317
20200203015144,20191031,3,994973,994973
20200203015443,20191031,6,999701,999701
20200203015925,20191031,4,1001167,1001167
20200203020245,20191031,4,1001167,1001167
20200203020418,20191031,7,996227,996227
20200203020839,20191031,7,996597,996597
20200203021058,20191031,8,994343,994343
20200203021259,20191031,12,992289,992289
20200203021453,20191031,2,1008124,1008124
20200203021608,20191031,2,1002752,1002752
20200203021809,20191031,2,1008124,1008124
20200203021925,20191031,4,994276,994276
20200203022041,20191031,2,1000748,1000748
20200203022116,20191031,2,998078,998078
20200203022156,20191031,3,995920,995920
20200203022247,20191031,3,992620,992620
20200203022446,20191031,21,961153,961153
20200203022743,20191031,80,803232,803232
20200203022848,20191031,14,950520,950520
20200203023000,20191031,8,988186,988186
20200203023150,20191031,3,990569,990569
20200203023316,20191031,4,987295,987295
20200203023639,20191031,4,986885,986885
20200203023926,20191031,8,990274,990274
20200203024050,20191031,8,997406,997406
20200203024147,20191031,0,1000000,1000000
20200203024250,20191031,0,995229,995229
20200203024408,20191031,1,993117,993117
20200203024751,20191031,0,999010,999010
20200203025110,20191031,9,978598,978598
20200203030049,20191031,32,874015,874015
20200203032053,20191031,22,831400,831400
20200203032626,20191031,0,1000000,1000000
20200203033408,20191031,4,986705,986705
20200203033935,20191031,0,995858,995858
20200203034452,20191031,4,987556,987556
20200203034728,20191031,0,995858,995858
20200203035010,20191031,2,992123,992123
20200203035421,20191031,7,980285,980285
20200203035629,20191031,7,979372,979372
20200203040051,20191031,12,977192,977192
20200203040407,20191031,7,991165,991165
20200203041048,20191031,7,994136,994136
20200203041205,20191031,4,991528,991528
20200203041413,20191031,3,996578,996578
20200203041606,20191031,2,996966,996966
20200203225233,20191031,15,980038,980038
20200203225823,20191031,9,982948,982948
20200203230018,20191031,12,983453,983453
20200203230104,20191031,2,994601,994601
20200203230256,20191031,2,994601,994601
20200203230510,20191031,29,961460,961460
20200203230656,20191031,29,961460,961460
20200203231013,20191031,32,949443,949443
20200203231144,20191031,5,993185,993185
20200203231359,20191031,3,996330,996330
20200203231550,20191031,1,996938,996938
20200203231722,20191031,5,994200,994200
20200203232110,20191031,15,983893,983893
20200203232359,20191031,5,996570,996570
20200203232633,20191031,5,986297,986297
20200203234958,20191031,1,999138,999138
20200203235325,20191031,12,971706,971706
20200203235645,20191031,23,930315,930315
20200203235847,20191031,3,990595,990595
20200203235957,20191031,1,996550,996550
20200204000152,20191031,5,984259,984259
20200204000409,20191031,12,971706,971706
20200204000600,20191031,14,964150,964150
20200204000904,20191031,27,946281,946281
20200204001109,20191031,2,990177,990177
20200204001321,20191031,3,975036,975036
20200204001550,20191031,2,990177,990177
20200204001737,20191031,2,988597,988597
20200204002102,20191031,10,974835,974835
20200204002338,20191031,6,982417,982417
20200204002648,20191031,9,976957,976957
20200204002843,20191031,6,984631,984631
20200204003047,20191031,5,992786,992786
20200204003318,20191031,9,982575,982575
20200204003544,20191031,3,988266,988266
20200204003944,20191031,24,953163,953163
20200204004300,20191031,9,976957,976957
20200204004658,20191031,13,999831,999831
20200204005004,20191031,9,960544,960544
20200204005430,20191031,1,992528,992528
20200204005935,20191031,148,492552,492552
20200205223738,20191031,84,875085,875085
20200205223836,20191031,62,950519,950519
20200205224039,20191031,4,994424,994424
20200205224116,20191031,0,992649,992649
20200205224346,20191031,22,908074,908074
20200205225451,20191031,125,485220,485220
