20190527001114,20190416,stat_2F.properties,11,19,400824,400824
20190527001334,20190416,stat_2F.properties,11,19,400824,400824
20190527002515,20190416,stat_2F.properties,11,6,401448,401448
20190527003312,20190416,stat_2F.properties,11,19,400824,400824
20190527003935,20190416,stat_2F.properties,11,6,401448,401448
20190527004341,20190416,stat_2F.properties,11,19,401224,401224
20190527004408,20190416,stat_2F.properties,11,19,400824,400824
20190527005412,20190416,stat_2F.properties,11,14,399355,399355
20190527005450,20190416,stat_2F.properties,11,14,399355,399355
20190527005637,20190416,stat_2F.properties,11,14,399355,399355
20190530002120,20190416,stat_2F.properties,11,19,400824,400824
20190530002148,20190416,stat_2F.properties,11,18,400784,400784
20190530002211,20190416,stat_2F.properties,11,4,400269,400269
20190530002246,20190416,stat_2F.properties,11,10,395907,395907
20190530002258,20190416,stat_2F.properties,11,8,397387,397387
20190530002312,20190416,stat_2F.properties,11,5,399048,399048
20190530002359,20190416,stat_2F.properties,11,10,401048,401048
20190530002412,20190416,stat_2F.properties,11,5,400000,400000
20190530002533,20190416,stat_2F.properties,11,4,399760,399760
20190530002550,20190416,stat_2F.properties,11,4,399270,399270
20190530002602,20190416,stat_2F.properties,11,1,401709,401709
20190530002618,20190416,stat_2F.properties,11,1,401709,401709
20190530002638,20190416,stat_2F.properties,11,1,401459,401459
20190530002722,20190416,stat_2F.properties,11,9,400607,400607
20190530002740,20190416,stat_2F.properties,11,7,400637,400637
20190530002757,20190416,stat_2F.properties,11,4,399439,399439
20190530002812,20190416,stat_2F.properties,11,2,399020,399020
20190530002833,20190416,stat_2F.properties,11,2,398920,398920
20190530002855,20190416,stat_2F.properties,11,14,399355,399355
20190530002908,20190416,stat_2F.properties,11,1,400260,400260
20190530002925,20190416,stat_2F.properties,11,1,400060,400060
20190530002937,20190416,stat_2F.properties,11,1,401500,401500
20190530002953,20190416,stat_2F.properties,11,2,400360,400360
20190530003007,20190416,stat_2F.properties,11,4,400779,400779
20190530003028,20190416,stat_2F.properties,11,1,401640,401640
20190530003039,20190416,stat_2F.properties,11,1,401520,401520
20190530003059,20190416,stat_2F.properties,11,1,402009,402009
20190530003116,20190416,stat_2F.properties,11,1,402109,402109
20190603235542,20190416,stat_2F.properties,11,9,404476,404476
