20190527001244,20190512,05,多摩川,初日,ip,0,,,,395830,4,,Bet{3F/123/100/9.2},123,8.6,3,0,100,Y,860,BAAAAB,10900
20190527001244,20190512,05,多摩川,初日,ip,0,,,,395730,6,,Bet{3F/124/100/7.2},125,2.9,1,0,100,N,0,BABBAA,11000
20190527001244,20190512,22,福岡,２日目,ip,0,,,,395630,6,,Bet{3F/124/100/7.7},123,2.9,1,0,100,N,0,BABBAB,11100
20190527001244,20190512,06,浜名湖,４日目,ip,0,,,,396170,8,,Bet{3F/123/100/8.0},123,6.4,3,0,100,Y,640,ABABAA,11100
20190527001244,20190512,01,桐生,３日目,ip,0,,,,396070,2,,Bet{3F/123/100/8.0},256,13.6,6,0,100,N,0,BBABBA,11200
20190527003249,20190512,05,多摩川,初日,ip,0,,,,395830,4,,Bet{3F/123/100/9.2},123,8.6,3,0,100,Y,860,BAAAAB,10900
20190527003249,20190512,05,多摩川,初日,ip,0,,,,395730,6,,Bet{3F/124/100/7.2},125,2.9,1,0,100,N,0,BABBAA,11000
20190527003249,20190512,22,福岡,２日目,ip,0,,,,395630,6,,Bet{3F/124/100/7.7},123,2.9,1,0,100,N,0,BABBAB,11100
20190527003249,20190512,06,浜名湖,４日目,ip,0,,,,396170,8,,Bet{3F/123/100/8.0},123,6.4,3,0,100,Y,640,ABABAA,11100
20190527003249,20190512,01,桐生,３日目,ip,0,,,,396070,2,,Bet{3F/123/100/8.0},256,13.6,6,0,100,N,0,BBABBA,11200
20190527004512,20190512,05,多摩川,初日,ip,0,,,,395930,4,,Bet{3F/123/100/9.2},123,8.6,3,0,100,Y,860,BAAAAB,10800
20190527004512,20190512,05,多摩川,初日,ip,0,,,,395830,6,,Bet{3F/124/100/7.2},125,2.9,1,0,100,N,0,BABBAA,10900
20190527004512,20190512,22,福岡,２日目,ip,0,,,,395730,6,,Bet{3F/124/100/7.7},123,2.9,1,0,100,N,0,BABBAB,11000
20190527004512,20190512,06,浜名湖,４日目,ip,0,,,,396270,8,,Bet{3F/123/100/8.0},123,6.4,3,0,100,Y,640,ABABAA,11000
20190527004512,20190512,01,桐生,３日目,ip,0,,,,396170,2,,Bet{3F/123/100/8.0},256,13.6,6,0,100,N,0,BBABBA,11100
